Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
234,12,1,2023,15,52,38,713,2360,119,3379,-12,-39,8,
235,12,1,2023,15,52,38,723,2361,142,3382,-9,-39,4,
236,12,1,2023,15,52,38,733,2359,147,3378,-7,-35,5,
237,12,1,2023,15,52,38,743,2349,129,3381,-8,-34,9,
238,12,1,2023,15,52,38,753,2356,137,3382,-10,-33,5,
239,12,1,2023,15,52,38,763,2360,156,3374,-6,-26,6,
240,12,1,2023,15,52,38,773,2365,141,3371,-9,-26,13,
241,12,1,2023,15,52,38,783,2363,139,3359,-12,-23,11,
242,12,1,2023,15,52,38,793,2370,133,3366,-10,-14,9,
243,12,1,2023,15,52,38,803,2365,134,3374,-7,-5,12,
244,12,1,2023,15,52,38,813,2355,133,3385,-7,-2,8,
245,12,1,2023,15,52,38,823,2352,137,3387,-6,-2,8,
246,12,1,2023,15,52,38,833,2363,144,3373,-9,-4,8,
247,12,1,2023,15,52,38,843,2366,145,3378,-13,1,10,
248,12,1,2023,15,52,38,853,2362,134,3366,-13,0,20,
249,12,1,2023,15,52,38,863,2359,131,3365,-8,5,14,
250,12,1,2023,15,52,38,873,2346,115,3373,-8,13,10,
251,12,1,2023,15,52,38,883,2357,121,3377,-5,13,9,
252,12,1,2023,15,52,38,893,2349,134,3387,-4,10,2,
253,12,1,2023,15,52,38,903,2341,125,3382,-4,2,5,
254,12,1,2023,15,52,38,913,2355,143,3378,-3,0,5,
255,12,1,2023,15,52,38,923,2359,115,3374,-10,-1,9,
256,12,1,2023,15,52,38,943,2350,118,3365,-4,7,4,
257,12,1,2023,15,52,38,953,2352,126,3377,-4,9,2,
258,12,1,2023,15,52,38,963,2356,123,3383,-1,10,5,
259,12,1,2023,15,52,38,973,2355,127,3383,2,10,2,
260,12,1,2023,15,52,38,983,2359,138,3386,1,7,-1,
261,12,1,2023,15,52,38,993,2354,136,3378,-2,4,2,
262,12,1,2023,15,52,39,3,2350,139,3380,-1,5,1,
263,12,1,2023,15,52,39,13,2357,126,3382,-3,8,0,
264,12,1,2023,15,52,39,23,2360,121,3377,0,13,0,
265,12,1,2023,15,52,39,33,2347,128,3372,5,16,-3,
266,12,1,2023,15,52,39,43,2350,130,3374,5,16,-1,
267,12,1,2023,15,52,39,53,2359,134,3377,1,18,-2,
268,12,1,2023,15,52,39,63,2348,123,3384,-3,18,-1,
269,12,1,2023,15,52,39,73,2353,130,3390,1,17,2,
270,12,1,2023,15,52,39,83,2355,134,3380,5,16,-4,
271,12,1,2023,15,52,39,93,2356,122,3376,0,15,-2,
272,12,1,2023,15,52,39,103,2358,137,3385,1,19,-3,
273,12,1,2023,15,52,39,113,2354,122,3379,2,19,2,
274,12,1,2023,15,52,39,123,2343,121,3382,4,14,-1,
275,12,1,2023,15,52,39,133,2351,133,3383,5,13,-4,
276,12,1,2023,15,52,39,143,2357,130,3374,4,11,0,
277,12,1,2023,15,52,39,153,2360,111,3368,3,16,2,
278,12,1,2023,15,52,39,163,2346,148,3379,3,22,-4,
279,12,1,2023,15,52,39,173,2360,127,3380,5,19,-6,
280,12,1,2023,15,52,39,183,2349,127,3382,5,22,-4,
281,12,1,2023,15,52,39,193,2351,128,3387,9,19,-4,
282,12,1,2023,15,52,39,203,2350,134,3385,7,19,-4,
283,12,1,2023,15,52,39,213,2350,137,3386,4,23,-4,
284,12,1,2023,15,52,39,223,2358,138,3391,4,20,-3,
285,12,1,2023,15,52,39,233,2351,139,3383,5,19,-2,
286,12,1,2023,15,52,39,243,2342,131,3390,5,15,0,
287,12,1,2023,15,52,39,253,2349,138,3393,1,16,1,
288,12,1,2023,15,52,39,263,2343,137,3398,-1,14,4,
289,12,1,2023,15,52,39,273,2344,137,3392,-2,11,5,
290,12,1,2023,15,52,39,283,2351,139,3383,-4,6,5,
291,12,1,2023,15,52,39,293,2344,136,3389,-3,6,8,
292,12,1,2023,15,52,39,303,2353,124,3387,-4,7,4,
293,12,1,2023,15,52,39,313,2347,121,3384,-3,8,5,
294,12,1,2023,15,52,39,323,2348,121,3377,-2,8,4,
295,12,1,2023,15,52,39,333,2346,125,3382,0,11,2,
296,12,1,2023,15,52,39,343,2345,131,3381,3,16,-1,
297,12,1,2023,15,52,39,353,2341,135,3385,5,19,-5,
298,12,1,2023,15,52,39,363,2339,134,3381,5,17,-5,
299,12,1,2023,15,52,39,373,2343,134,3389,5,14,-6,
300,12,1,2023,15,52,39,383,2350,141,3379,3,13,-1,
301,12,1,2023,15,52,39,393,2349,136,3385,2,13,1,
302,12,1,2023,15,52,39,403,2344,136,3391,0,11,2,
303,12,1,2023,15,52,39,413,2347,139,3395,0,11,3,
304,12,1,2023,15,52,39,423,2349,139,3386,2,10,4,
305,12,1,2023,15,52,39,433,2347,141,3389,0,7,4,
306,12,1,2023,15,52,39,443,2347,124,3387,0,9,4,
307,12,1,2023,15,52,39,453,2342,127,3386,2,12,0,
308,12,1,2023,15,52,39,463,2341,131,3382,2,13,3,
309,12,1,2023,15,52,39,473,2345,126,3375,4,11,1,
310,12,1,2023,15,52,39,483,2348,127,3375,9,14,-5,
311,12,1,2023,15,52,39,493,2340,123,3387,9,19,-4,
312,12,1,2023,15,52,39,503,2341,140,3386,8,18,0,
313,12,1,2023,15,52,39,513,2347,135,3388,7,18,-3,
314,12,1,2023,15,52,39,523,2346,128,3387,5,24,-4,
315,12,1,2023,15,52,39,533,2347,135,3389,7,25,-2,
316,12,1,2023,15,52,39,543,2329,124,3396,7,21,-5,
317,12,1,2023,15,52,39,553,2353,153,3390,12,13,-4,
318,12,1,2023,15,52,39,563,2328,122,3391,10,13,-5,
319,12,1,2023,15,52,39,573,2348,153,3390,9,13,-9,
320,12,1,2023,15,52,39,583,2350,145,3392,8,15,-7,
321,12,1,2023,15,52,39,593,2320,128,3398,4,10,-5,
322,12,1,2023,15,52,39,603,2345,129,3381,5,6,-9,
323,12,1,2023,15,52,39,613,2342,140,3385,9,7,-9,
324,12,1,2023,15,52,39,623,2343,140,3391,9,12,-6,
325,12,1,2023,15,52,39,633,2347,133,3389,9,16,-7,
326,12,1,2023,15,52,39,643,2342,143,3391,9,17,-7,
327,12,1,2023,15,52,39,653,2343,150,3388,4,13,-4,
328,12,1,2023,15,52,39,663,2342,150,3386,3,14,1,
329,12,1,2023,15,52,39,673,2341,143,3386,2,19,1,
330,12,1,2023,15,52,39,683,2335,137,3395,2,22,0,
331,12,1,2023,15,52,39,693,2334,136,3390,-1,19,-2,
332,12,1,2023,15,52,39,703,2336,141,3395,1,15,-2,
333,12,1,2023,15,52,39,713,2338,144,3393,0,18,0,
334,12,1,2023,15,52,39,723,2341,135,3398,2,17,2,
335,12,1,2023,15,52,39,733,2337,145,3398,-1,20,3,
336,12,1,2023,15,52,39,743,2335,149,3388,0,17,5,
337,12,1,2023,15,52,39,753,2339,140,3391,-1,19,3,
338,12,1,2023,15,52,39,763,2338,146,3392,-1,25,4,
339,12,1,2023,15,52,39,773,2347,135,3390,-2,22,4,
340,12,1,2023,15,52,39,783,2329,156,3391,-5,19,4,
341,12,1,2023,15,52,39,803,2318,136,3404,-2,24,6,
342,12,1,2023,15,52,39,813,2330,153,3399,-6,19,7,
343,12,1,2023,15,52,39,823,2324,136,3400,-9,14,12,
344,12,1,2023,15,52,39,833,2326,161,3405,-12,9,11,
345,12,1,2023,15,52,39,843,2329,115,3399,-15,0,13,
