Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
210,12,8,2023,11,33,33,178,1940,1145,3459,-1,26,-5,
211,12,8,2023,11,33,33,188,1942,1159,3449,-1,29,-6,
212,12,8,2023,11,33,33,198,1916,1137,3450,-10,34,-5,
213,12,8,2023,11,33,33,208,1914,1125,3452,-8,32,-2,
214,12,8,2023,11,33,33,218,1926,1134,3452,-4,29,-2,
215,12,8,2023,11,33,33,228,1919,1149,3453,-6,29,1,
216,12,8,2023,11,33,33,238,1916,1140,3458,-6,25,-3,
217,12,8,2023,11,33,33,248,1927,1140,3462,-6,21,2,
218,12,8,2023,11,33,33,258,1930,1140,3457,-7,18,6,
219,12,8,2023,11,33,33,268,1932,1143,3457,-5,12,8,
220,12,8,2023,11,33,33,278,1930,1140,3462,-6,11,12,
221,12,8,2023,11,33,33,288,1929,1128,3457,-9,14,11,
222,12,8,2023,11,33,33,298,1918,1129,3455,-10,14,9,
223,12,8,2023,11,33,33,308,1906,1140,3452,-7,9,8,
224,12,8,2023,11,33,33,318,1927,1150,3450,-3,6,11,
225,12,8,2023,11,33,33,328,1921,1157,3453,-3,4,16,
226,12,8,2023,11,33,33,338,1927,1140,3459,-6,0,21,
227,12,8,2023,11,33,33,348,1929,1134,3462,-9,-3,21,
228,12,8,2023,11,33,33,358,1929,1151,3452,-8,-2,22,
229,12,8,2023,11,33,33,368,1938,1157,3449,-9,-1,20,
230,12,8,2023,11,33,33,378,1935,1162,3447,-15,3,21,
231,12,8,2023,11,33,33,388,1952,1148,3446,-16,6,26,
232,12,8,2023,11,33,33,398,1951,1137,3452,-21,10,23,
233,12,8,2023,11,33,33,408,1940,1127,3455,-26,21,17,
234,12,8,2023,11,33,33,418,1939,1089,3461,-19,25,11,
235,12,8,2023,11,33,33,428,1917,1095,3452,-7,31,0,
236,12,8,2023,11,33,33,438,1913,1101,3452,2,33,-16,
237,12,8,2023,11,33,33,448,1924,1160,3452,12,32,-19,
238,12,8,2023,11,33,33,458,1924,1168,3454,2,29,-12,
239,12,8,2023,11,33,33,468,1917,1132,3457,-4,23,-6,
240,12,8,2023,11,33,33,478,1920,1133,3460,1,24,-4,
241,12,8,2023,11,33,33,488,1932,1145,3452,1,22,-4,
242,12,8,2023,11,33,33,498,1923,1139,3459,0,18,-3,
243,12,8,2023,11,33,33,508,1927,1132,3458,-2,20,-2,
244,12,8,2023,11,33,33,518,1911,1150,3451,0,22,-2,
245,12,8,2023,11,33,33,528,1917,1135,3454,-4,16,-3,
246,12,8,2023,11,33,33,538,1923,1133,3455,-6,19,-6,
247,12,8,2023,11,33,33,548,1913,1124,3461,-4,18,-8,
248,12,8,2023,11,33,33,558,1910,1117,3461,3,16,-10,
249,12,8,2023,11,33,33,568,1918,1133,3460,10,14,-11,
250,12,8,2023,11,33,33,578,1921,1141,3463,13,7,-8,
251,12,8,2023,11,33,33,588,1914,1162,3456,9,12,-11,
252,12,8,2023,11,33,33,598,1927,1139,3462,8,9,-8,
253,12,8,2023,11,33,33,608,1934,1160,3463,6,11,-3,
254,12,8,2023,11,33,33,618,1927,1159,3456,-2,15,2,
255,12,8,2023,11,33,33,628,1924,1137,3450,-5,19,5,
256,12,8,2023,11,33,33,648,1927,1135,3455,-7,27,0,
257,12,8,2023,11,33,33,658,1906,1136,3457,-10,31,-5,
258,12,8,2023,11,33,33,668,1906,1111,3469,-8,29,-6,
259,12,8,2023,11,33,33,678,1906,1127,3466,-3,20,-8,
260,12,8,2023,11,33,33,688,1900,1145,3465,-4,19,-8,
261,12,8,2023,11,33,33,698,1903,1133,3466,-1,15,-2,
262,12,8,2023,11,33,33,708,1916,1132,3460,1,10,2,
263,12,8,2023,11,33,33,718,1912,1149,3466,-2,9,-3,
264,12,8,2023,11,33,33,728,1919,1133,3462,-4,6,-1,
265,12,8,2023,11,33,33,738,1925,1140,3457,-3,12,0,
266,12,8,2023,11,33,33,748,1925,1144,3458,-5,14,-1,
267,12,8,2023,11,33,33,758,1926,1138,3454,-4,13,-1,
268,12,8,2023,11,33,33,768,1915,1134,3464,0,18,-4,
269,12,8,2023,11,33,33,778,1913,1128,3464,1,20,-9,
270,12,8,2023,11,33,33,788,1914,1148,3457,-2,17,-8,
271,12,8,2023,11,33,33,798,1928,1149,3463,-4,17,-5,
272,12,8,2023,11,33,33,808,1924,1144,3468,-5,20,-6,
273,12,8,2023,11,33,33,818,1913,1142,3465,0,17,-6,
274,12,8,2023,11,33,33,828,1905,1144,3460,-1,21,-5,
275,12,8,2023,11,33,33,838,1915,1136,3465,-3,17,-1,
276,12,8,2023,11,33,33,848,1929,1134,3461,-1,15,-1,
277,12,8,2023,11,33,33,858,1927,1149,3465,0,18,0,
278,12,8,2023,11,33,33,868,1920,1131,3464,-5,20,-2,
279,12,8,2023,11,33,33,878,1913,1129,3466,-3,18,-6,
280,12,8,2023,11,33,33,888,1913,1134,3469,1,16,-5,
281,12,8,2023,11,33,33,898,1909,1145,3462,5,16,-6,
282,12,8,2023,11,33,33,908,1915,1143,3460,3,13,-8,
283,12,8,2023,11,33,33,918,1916,1156,3460,2,12,-5,
284,12,8,2023,11,33,33,928,1908,1146,3465,-3,16,0,
285,12,8,2023,11,33,33,938,1908,1129,3468,-2,13,-2,
286,12,8,2023,11,33,33,948,1903,1137,3462,0,6,-4,
287,12,8,2023,11,33,33,958,1908,1133,3469,5,6,2,
288,12,8,2023,11,33,33,968,1921,1142,3460,7,5,0,
289,12,8,2023,11,33,33,978,1921,1138,3458,8,6,-1,
290,12,8,2023,11,33,33,988,1920,1139,3463,8,8,1,
291,12,8,2023,11,33,33,998,1919,1133,3455,3,12,-3,
292,12,8,2023,11,33,34,8,1909,1142,3457,4,16,-2,
293,12,8,2023,11,33,34,18,1906,1132,3467,4,13,-2,
294,12,8,2023,11,33,34,28,1917,1147,3463,3,11,0,
295,12,8,2023,11,33,34,38,1906,1144,3464,0,12,-4,
296,12,8,2023,11,33,34,48,1914,1146,3461,0,13,-4,
297,12,8,2023,11,33,34,58,1921,1140,3465,3,15,-3,
298,12,8,2023,11,33,34,68,1907,1145,3467,-7,18,-5,
299,12,8,2023,11,33,34,78,1907,1148,3458,-7,17,-1,
300,12,8,2023,11,33,34,88,1907,1140,3464,-5,12,1,
301,12,8,2023,11,33,34,98,1893,1139,3473,-6,8,3,
302,12,8,2023,11,33,34,108,1913,1133,3467,-5,2,3,
303,12,8,2023,11,33,34,118,1905,1139,3468,-3,1,4,
304,12,8,2023,11,33,34,128,1908,1140,3461,0,4,-2,
305,12,8,2023,11,33,34,138,1920,1145,3459,3,4,-2,
306,12,8,2023,11,33,34,148,1916,1142,3470,1,8,-2,
307,12,8,2023,11,33,34,158,1915,1147,3470,1,10,2,
308,12,8,2023,11,33,34,168,1912,1161,3465,0,12,1,
309,12,8,2023,11,33,34,178,1913,1145,3468,-3,10,1,
310,12,8,2023,11,33,34,188,1909,1132,3465,-3,13,0,
311,12,8,2023,11,33,34,198,1910,1141,3467,-7,11,-2,
312,12,8,2023,11,33,34,208,1906,1139,3470,-5,10,-3,
313,12,8,2023,11,33,34,218,1899,1143,3471,-4,8,-4,
314,12,8,2023,11,33,34,228,1903,1154,3462,-1,3,1,
