Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
265,12,1,2023,16,2,36,366,2456,268,3300,-2,-7,4,
266,12,1,2023,16,2,36,376,2445,263,3303,-4,-5,1,
267,12,1,2023,16,2,36,386,2448,260,3296,-3,-4,4,
268,12,1,2023,16,2,36,396,2455,263,3297,-2,-4,2,
269,12,1,2023,16,2,36,406,2457,266,3297,-1,-6,0,
270,12,1,2023,16,2,36,416,2458,261,3302,-3,-4,1,
271,12,1,2023,16,2,36,426,2454,266,3299,-1,0,1,
272,12,1,2023,16,2,36,436,2451,267,3296,-2,1,2,
273,12,1,2023,16,2,36,446,2451,264,3301,0,-5,4,
274,12,1,2023,16,2,36,456,2448,259,3308,2,-5,3,
275,12,1,2023,16,2,36,466,2454,265,3306,-3,-3,1,
276,12,1,2023,16,2,36,476,2448,264,3298,-1,-4,2,
277,12,1,2023,16,2,36,486,2453,258,3298,2,-5,2,
278,12,1,2023,16,2,36,496,2453,268,3297,-2,-5,1,
279,12,1,2023,16,2,36,506,2454,263,3297,-1,-7,0,
280,12,1,2023,16,2,36,516,2453,262,3302,-1,-7,0,
281,12,1,2023,16,2,36,526,2457,264,3300,-4,-5,1,
282,12,1,2023,16,2,36,536,2454,261,3304,-1,-5,1,
283,12,1,2023,16,2,36,546,2453,261,3296,-1,-5,2,
284,12,1,2023,16,2,36,556,2455,259,3303,-5,-3,1,
285,12,1,2023,16,2,36,566,2450,262,3297,-2,-6,1,
286,12,1,2023,16,2,36,576,2449,264,3298,-3,-9,0,
287,12,1,2023,16,2,36,586,2450,271,3304,-2,-12,1,
288,12,1,2023,16,2,36,596,2451,279,3306,-4,-13,5,
289,12,1,2023,16,2,36,606,2470,254,3294,-10,-13,6,
290,12,1,2023,16,2,36,616,2455,284,3300,-11,-12,10,
291,12,1,2023,16,2,36,626,2449,262,3300,-14,-16,14,
292,12,1,2023,16,2,36,636,2453,270,3298,-14,-15,12,
293,12,1,2023,16,2,36,646,2453,265,3295,-16,-18,15,
294,12,1,2023,16,2,36,656,2454,258,3296,-14,-20,18,
295,12,1,2023,16,2,36,666,2461,263,3292,-15,-18,16,
296,12,1,2023,16,2,36,676,2456,256,3299,-15,-18,14,
297,12,1,2023,16,2,36,686,2457,252,3292,-11,-16,10,
298,12,1,2023,16,2,36,696,2458,247,3298,-7,-13,8,
299,12,1,2023,16,2,36,706,2462,266,3297,-7,-13,8,
300,12,1,2023,16,2,36,716,2455,259,3292,-9,-16,11,
301,12,1,2023,16,2,36,726,2451,249,3295,-7,-16,6,
302,12,1,2023,16,2,36,736,2458,262,3300,-2,-13,2,
303,12,1,2023,16,2,36,746,2455,255,3296,-4,-15,4,
304,12,1,2023,16,2,36,756,2453,267,3296,-4,-18,2,
305,12,1,2023,16,2,36,766,2460,253,3289,-3,-22,4,
306,12,1,2023,16,2,36,776,2459,277,3294,-4,-21,5,
307,12,1,2023,16,2,36,786,2465,262,3290,-8,-19,4,
308,12,1,2023,16,2,36,796,2454,267,3290,-8,-21,7,
309,12,1,2023,16,2,36,806,2458,257,3295,-6,-21,9,
310,12,1,2023,16,2,36,816,2453,253,3295,-6,-20,7,
311,12,1,2023,16,2,36,826,2453,257,3294,-8,-19,9,
312,12,1,2023,16,2,36,836,2473,253,3280,-6,-21,7,
313,12,1,2023,16,2,36,846,2462,255,3289,-4,-21,3,
314,12,1,2023,16,2,36,856,2470,267,3286,-11,-25,6,
315,12,1,2023,16,2,36,866,2469,269,3287,-8,-25,9,
316,12,1,2023,16,2,36,876,2471,263,3290,-7,-23,11,
317,12,1,2023,16,2,36,886,2469,264,3292,-10,-16,7,
318,12,1,2023,16,2,36,896,2475,251,3289,-11,-14,9,
319,12,1,2023,16,2,36,906,2460,253,3293,-7,-15,11,
320,12,1,2023,16,2,36,916,2467,247,3284,-6,-15,6,
321,12,1,2023,16,2,36,926,2464,258,3284,-7,-17,3,
322,12,1,2023,16,2,36,936,2462,250,3288,-5,-14,3,
323,12,1,2023,16,2,36,946,2475,261,3297,-1,-12,-2,
324,12,1,2023,16,2,36,956,2475,265,3290,-4,-13,0,
325,12,1,2023,16,2,36,966,2469,259,3281,-2,-12,3,
326,12,1,2023,16,2,36,976,2474,256,3284,-4,-10,4,
327,12,1,2023,16,2,36,986,2470,261,3292,-3,-7,2,
328,12,1,2023,16,2,36,996,2471,260,3286,-3,-4,2,
329,12,1,2023,16,2,37,6,2472,257,3285,0,-5,1,
330,12,1,2023,16,2,37,16,2471,254,3283,-3,-6,3,
331,12,1,2023,16,2,37,26,2473,255,3290,-4,-8,2,
332,12,1,2023,16,2,37,36,2471,261,3288,-1,-6,-1,
333,12,1,2023,16,2,37,46,2466,254,3284,-3,-7,-1,
334,12,1,2023,16,2,37,56,2474,255,3278,-1,-10,4,
335,12,1,2023,16,2,37,66,2470,251,3279,-3,-10,2,
336,12,1,2023,16,2,37,76,2470,253,3283,-1,-10,4,
337,12,1,2023,16,2,37,86,2474,254,3287,-2,-8,2,
338,12,1,2023,16,2,37,96,2467,252,3279,0,-9,2,
339,12,1,2023,16,2,37,106,2468,248,3285,-2,-9,3,
340,12,1,2023,16,2,37,116,2476,257,3287,-2,-5,-1,
341,12,1,2023,16,2,37,136,2480,254,3284,-2,-9,-4,
342,12,1,2023,16,2,37,146,2468,262,3278,-1,-10,1,
343,12,1,2023,16,2,37,156,2466,248,3288,-3,-7,0,
344,12,1,2023,16,2,37,166,2471,260,3283,-1,-7,2,
345,12,1,2023,16,2,37,176,2472,260,3286,-2,-6,3,
346,12,1,2023,16,2,37,186,2469,255,3288,-2,-7,-2,
347,12,1,2023,16,2,37,196,2467,250,3282,-1,-7,-4,
348,12,1,2023,16,2,37,206,2469,254,3281,0,-7,-5,
349,12,1,2023,16,2,37,216,2477,247,3288,3,-11,-3,
350,12,1,2023,16,2,37,226,2478,251,3283,-1,-7,-3,
351,12,1,2023,16,2,37,236,2476,256,3276,1,-10,-4,
352,12,1,2023,16,2,37,246,2467,251,3276,3,-10,-2,
353,12,1,2023,16,2,37,256,2478,254,3288,0,-7,-3,
354,12,1,2023,16,2,37,266,2471,252,3288,1,-8,-4,
355,12,1,2023,16,2,37,276,2473,256,3284,0,-8,-8,
356,12,1,2023,16,2,37,286,2473,260,3276,-1,-13,0,
357,12,1,2023,16,2,37,296,2477,255,3283,0,-12,-2,
358,12,1,2023,16,2,37,306,2468,254,3289,-5,-8,-3,
