Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
293,1,15,2024,14,38,20,235,2215,-1347,3162,10,-5,5,
294,1,15,2024,14,38,20,245,2222,-1349,3157,8,-3,6,
295,1,15,2024,14,38,20,255,2217,-1350,3158,8,-4,4,
296,1,15,2024,14,38,20,265,2216,-1348,3153,7,-4,6,
297,1,15,2024,14,38,20,275,2221,-1340,3153,4,-3,6,
298,1,15,2024,14,38,20,285,2223,-1354,3158,4,-5,6,
299,1,15,2024,14,38,20,295,2220,-1363,3158,6,-5,8,
300,1,15,2024,14,38,20,305,2216,-1345,3157,8,-4,5,
301,1,15,2024,14,38,20,315,2214,-1347,3159,7,-4,8,
302,1,15,2024,14,38,20,325,2219,-1348,3157,9,-4,6,
303,1,15,2024,14,38,20,335,2221,-1348,3159,6,-4,2,
304,1,15,2024,14,38,20,345,2223,-1347,3161,8,-6,5,
305,1,15,2024,14,38,20,355,2221,-1350,3162,6,-4,7,
306,1,15,2024,14,38,20,365,2219,-1348,3164,5,-7,7,
307,1,15,2024,14,38,20,375,2216,-1347,3159,6,-7,6,
308,1,15,2024,14,38,20,385,2221,-1342,3161,6,-7,8,
309,1,15,2024,14,38,20,395,2219,-1345,3159,6,-6,4,
310,1,15,2024,14,38,20,405,2209,-1356,3161,7,-9,6,
311,1,15,2024,14,38,20,415,2219,-1350,3156,5,-12,6,
312,1,15,2024,14,38,20,425,2224,-1339,3163,3,-9,6,
313,1,15,2024,14,38,20,435,2219,-1342,3161,4,-7,6,
314,1,15,2024,14,38,20,445,2217,-1343,3165,5,-8,10,
315,1,15,2024,14,38,20,455,2209,-1340,3172,6,-13,13,
316,1,15,2024,14,38,20,465,2224,-1348,3166,5,-13,10,
317,1,15,2024,14,38,20,475,2227,-1359,3155,7,-7,9,
318,1,15,2024,14,38,20,485,2217,-1353,3163,7,-8,11,
319,1,15,2024,14,38,20,495,2216,-1346,3169,8,-13,10,
320,1,15,2024,14,38,20,505,2234,-1351,3164,6,-15,8,
321,1,15,2024,14,38,20,515,2219,-1350,3163,5,-10,10,
322,1,15,2024,14,38,20,525,2223,-1351,3163,4,-8,10,
323,1,15,2024,14,38,20,535,2224,-1346,3158,3,-10,10,
324,1,15,2024,14,38,20,545,2218,-1343,3153,2,-9,12,
325,1,15,2024,14,38,20,555,2215,-1343,3154,2,-8,14,
326,1,15,2024,14,38,20,565,2222,-1345,3153,1,-9,14,
327,1,15,2024,14,38,20,575,2222,-1356,3152,3,-8,17,
328,1,15,2024,14,38,20,585,2222,-1362,3154,1,-6,16,
329,1,15,2024,14,38,20,595,2224,-1356,3151,0,-5,14,
330,1,15,2024,14,38,20,605,2222,-1351,3154,2,-5,10,
331,1,15,2024,14,38,20,615,2223,-1349,3154,4,-9,13,
332,1,15,2024,14,38,20,625,2222,-1352,3150,4,-6,11,
333,1,15,2024,14,38,20,635,2220,-1351,3161,4,-2,10,
334,1,15,2024,14,38,20,645,2220,-1344,3172,6,-1,12,
335,1,15,2024,14,38,20,655,2230,-1351,3163,6,-2,10,
336,1,15,2024,14,38,20,665,2222,-1346,3161,4,-2,10,
337,1,15,2024,14,38,20,675,2223,-1342,3154,3,-4,12,
338,1,15,2024,14,38,20,685,2229,-1349,3155,4,-5,16,
339,1,15,2024,14,38,20,695,2229,-1349,3154,3,-2,13,
340,1,15,2024,14,38,20,705,2221,-1343,3153,1,-2,14,
341,1,15,2024,14,38,20,725,2219,-1345,3158,1,-3,9,
342,1,15,2024,14,38,20,735,2224,-1350,3161,-2,-5,10,
343,1,15,2024,14,38,20,745,2219,-1352,3162,-4,-7,12,
344,1,15,2024,14,38,20,755,2221,-1347,3172,-3,-8,8,
345,1,15,2024,14,38,20,765,2214,-1355,3161,-4,-10,7,
346,1,15,2024,14,38,20,775,2217,-1353,3163,-4,-9,6,
347,1,15,2024,14,38,20,785,2219,-1347,3168,-4,-10,7,
348,1,15,2024,14,38,20,795,2216,-1350,3154,-3,-8,6,
349,1,15,2024,14,38,20,805,2222,-1352,3160,-2,-12,7,
350,1,15,2024,14,38,20,815,2226,-1345,3153,-1,-14,9,
351,1,15,2024,14,38,20,825,2213,-1346,3152,-3,-7,7,
352,1,15,2024,14,38,20,835,2215,-1346,3163,-4,-10,3,
353,1,15,2024,14,38,20,845,2229,-1344,3161,0,-11,6,
354,1,15,2024,14,38,20,855,2226,-1346,3160,0,-12,7,
