Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
281,1,24,2024,15,37,17,305,1935,1948,3026,5,-38,13,
282,1,24,2024,15,37,17,315,1894,1980,3024,26,-29,14,
283,1,24,2024,15,37,17,325,1938,1990,3034,11,-45,15,
284,1,24,2024,15,37,17,335,1946,2006,3047,-24,-34,0,
285,1,24,2024,15,37,17,345,1943,1977,3000,-25,-6,-7,
286,1,24,2024,15,37,17,355,1945,1982,3019,-37,7,-17,
287,1,24,2024,15,37,17,365,1917,1972,3026,-40,33,-24,
288,1,24,2024,15,37,17,375,1900,1956,3037,-18,34,-27,
289,1,24,2024,15,37,17,385,1883,1957,3024,7,4,-21,
290,1,24,2024,15,37,17,395,1877,1950,3016,36,-34,-8,
291,1,24,2024,15,37,17,405,1902,2002,3004,62,-64,3,
292,1,24,2024,15,37,17,415,1919,2021,3016,65,-71,11,
293,1,24,2024,15,37,17,425,1964,2052,3005,41,-32,8,
294,1,24,2024,15,37,17,435,1943,2021,2993,9,22,-5,
295,1,24,2024,15,37,17,445,1900,1969,3011,-8,57,-12,
296,1,24,2024,15,37,17,455,1915,1972,3023,-3,50,-5,
297,1,24,2024,15,37,17,465,1922,1982,3013,-1,50,-9,
298,1,24,2024,15,37,17,475,1909,1991,3008,11,44,-11,
299,1,24,2024,15,37,17,485,1905,1983,3016,23,28,-6,
300,1,24,2024,15,37,17,495,1924,1999,3011,29,22,-3,
301,1,24,2024,15,37,17,505,1904,1998,3017,26,28,-6,
302,1,24,2024,15,37,17,515,1919,1974,3032,26,25,-5,
303,1,24,2024,15,37,17,525,1911,1993,3023,19,33,-9,
304,1,24,2024,15,37,17,535,1910,1980,3012,14,42,-13,
305,1,24,2024,15,37,17,545,1879,1975,3016,20,40,-17,
306,1,24,2024,15,37,17,555,1921,1994,3007,24,-3,-11,
307,1,24,2024,15,37,17,565,1909,1988,3006,15,9,-6,
308,1,24,2024,15,37,17,575,1903,1993,3014,7,13,-2,
309,1,24,2024,15,37,17,585,1920,2009,3010,0,9,0,
