Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
225,2,9,2024,11,12,1,917,2332,1766,2901,-14,7,0,
226,2,9,2024,11,12,1,927,2332,1765,2900,-8,4,3,
227,2,9,2024,11,12,1,937,2342,1761,2901,-7,4,5,
228,2,9,2024,11,12,1,947,2341,1760,2901,-8,-3,2,
229,2,9,2024,11,12,1,957,2345,1762,2901,-5,-2,0,
230,2,9,2024,11,12,1,967,2342,1762,2895,-2,4,1,
231,2,9,2024,11,12,1,977,2340,1766,2894,-2,1,-3,
232,2,9,2024,11,12,1,987,2341,1767,2901,-3,0,0,
233,2,9,2024,11,12,1,997,2342,1768,2897,1,2,2,
234,2,9,2024,11,12,2,7,2332,1768,2896,0,-2,1,
235,2,9,2024,11,12,2,17,2334,1767,2892,3,-6,6,
236,2,9,2024,11,12,2,27,2337,1769,2896,2,-9,8,
237,2,9,2024,11,12,2,37,2334,1768,2894,0,-12,6,
238,2,9,2024,11,12,2,47,2336,1771,2887,0,-9,4,
239,2,9,2024,11,12,2,57,2332,1765,2896,0,-10,6,
240,2,9,2024,11,12,2,67,2334,1765,2889,3,-12,12,
241,2,9,2024,11,12,2,77,2324,1766,2891,1,-15,14,
242,2,9,2024,11,12,2,87,2339,1777,2895,2,-18,18,
243,2,9,2024,11,12,2,97,2341,1771,2892,3,-16,19,
244,2,9,2024,11,12,2,107,2335,1769,2893,3,-21,18,
245,2,9,2024,11,12,2,117,2338,1765,2893,3,-24,19,
246,2,9,2024,11,12,2,127,2323,1770,2888,3,-30,22,
247,2,9,2024,11,12,2,137,2327,1774,2901,13,-43,28,
248,2,9,2024,11,12,2,147,2328,1778,2895,19,-54,36,
249,2,9,2024,11,12,2,157,2343,1756,2898,19,-59,40,
250,2,9,2024,11,12,2,167,2344,1762,2889,26,-57,42,
251,2,9,2024,11,12,2,177,2346,1764,2892,25,-54,36,
252,2,9,2024,11,12,2,187,2357,1757,2892,23,-53,31,
253,2,9,2024,11,12,2,197,2347,1768,2878,22,-52,30,
254,2,9,2024,11,12,2,207,2351,1770,2887,21,-51,34,
255,2,9,2024,11,12,2,217,2359,1767,2884,20,-44,35,
256,2,9,2024,11,12,2,237,2361,1772,2872,15,-32,34,
257,2,9,2024,11,12,2,247,2364,1760,2882,11,-32,35,
258,2,9,2024,11,12,2,257,2363,1757,2883,8,-32,29,
259,2,9,2024,11,12,2,267,2360,1759,2880,8,-25,23,
260,2,9,2024,11,12,2,277,2371,1757,2886,15,-19,6,
261,2,9,2024,11,12,2,287,2366,1755,2891,0,-9,17,
262,2,9,2024,11,12,2,297,2357,1762,2878,-8,-5,17,
263,2,9,2024,11,12,2,307,2352,1759,2881,-7,-12,14,
264,2,9,2024,11,12,2,317,2352,1776,2883,-5,-15,14,
265,2,9,2024,11,12,2,327,2355,1755,2889,2,-13,13,
266,2,9,2024,11,12,2,337,2350,1762,2891,2,-15,13,
267,2,9,2024,11,12,2,347,2352,1758,2890,5,-18,15,
268,2,9,2024,11,12,2,357,2364,1768,2885,9,-20,10,
269,2,9,2024,11,12,2,367,2367,1766,2881,2,-17,4,
270,2,9,2024,11,12,2,377,2371,1762,2875,0,-9,3,
271,2,9,2024,11,12,2,387,2357,1767,2882,-2,-6,4,
272,2,9,2024,11,12,2,397,2354,1764,2878,-3,-2,3,
273,2,9,2024,11,12,2,407,2352,1767,2880,-7,2,3,
274,2,9,2024,11,12,2,417,2359,1768,2879,-6,1,5,
275,2,9,2024,11,12,2,427,2362,1759,2884,-2,1,2,
276,2,9,2024,11,12,2,437,2355,1763,2879,-6,1,-2,
277,2,9,2024,11,12,2,447,2360,1764,2882,-5,3,0,
278,2,9,2024,11,12,2,457,2374,1753,2885,-7,4,1,
279,2,9,2024,11,12,2,467,2340,1767,2882,-8,8,-11,
280,2,9,2024,11,12,2,477,2352,1772,2881,-6,8,-7,
281,2,9,2024,11,12,2,487,2359,1763,2887,-7,8,-4,
282,2,9,2024,11,12,2,497,2346,1767,2887,-6,5,-5,
283,2,9,2024,11,12,2,507,2353,1767,2890,-7,7,-7,
284,2,9,2024,11,12,2,517,2354,1761,2891,-8,7,-7,
285,2,9,2024,11,12,2,527,2351,1771,2884,-5,3,-8,
286,2,9,2024,11,12,2,537,2355,1759,2880,-4,1,-3,
287,2,9,2024,11,12,2,547,2348,1766,2885,-3,1,-8,
288,2,9,2024,11,12,2,557,2352,1772,2881,-3,-2,-6,
289,2,9,2024,11,12,2,567,2354,1766,2885,-5,0,0,
290,2,9,2024,11,12,2,577,2351,1762,2888,-4,-1,-1,
291,2,9,2024,11,12,2,587,2354,1763,2881,-1,-3,0,
292,2,9,2024,11,12,2,597,2356,1769,2881,3,-3,1,
293,2,9,2024,11,12,2,607,2347,1766,2887,-4,-1,0,
294,2,9,2024,11,12,2,617,2348,1769,2884,-2,-2,1,
295,2,9,2024,11,12,2,627,2346,1774,2886,-2,-4,1,
296,2,9,2024,11,12,2,637,2346,1763,2887,-1,-9,4,
297,2,9,2024,11,12,2,647,2349,1767,2891,3,-10,4,
298,2,9,2024,11,12,2,657,2350,1784,2882,3,-9,4,
299,2,9,2024,11,12,2,667,2360,1769,2882,2,-12,6,
300,2,9,2024,11,12,2,677,2356,1775,2881,2,-13,6,
301,2,9,2024,11,12,2,687,2354,1773,2879,2,-8,8,
302,2,9,2024,11,12,2,697,2354,1772,2887,-2,-9,12,
303,2,9,2024,11,12,2,707,2351,1775,2882,-4,-10,15,
304,2,9,2024,11,12,2,717,2344,1763,2891,-5,-12,16,
305,2,9,2024,11,12,2,727,2362,1769,2889,-1,-14,15,
306,2,9,2024,11,12,2,737,2347,1762,2887,-4,-13,14,
307,2,9,2024,11,12,2,747,2346,1760,2876,0,-14,9,
308,2,9,2024,11,12,2,757,2354,1768,2877,-3,-14,6,
309,2,9,2024,11,12,2,767,2360,1764,2887,-6,-9,10,
310,2,9,2024,11,12,2,777,2358,1768,2885,-4,-10,7,
311,2,9,2024,11,12,2,787,2354,1770,2883,-3,-11,8,
312,2,9,2024,11,12,2,797,2363,1770,2882,-7,-6,6,
313,2,9,2024,11,12,2,807,2356,1771,2888,-7,-9,9,
314,2,9,2024,11,12,2,817,2353,1764,2887,-8,-7,10,
315,2,9,2024,11,12,2,827,2359,1765,2873,-9,-5,8,
316,2,9,2024,11,12,2,837,2356,1762,2882,-8,-6,8,
317,2,9,2024,11,12,2,847,2347,1760,2890,-11,-1,5,
318,2,9,2024,11,12,2,857,2356,1765,2889,-7,-3,7,
319,2,9,2024,11,12,2,867,2351,1761,2888,-7,-6,5,
320,2,9,2024,11,12,2,877,2349,1769,2890,-6,-10,5,
321,2,9,2024,11,12,2,887,2352,1768,2888,-4,-8,7,
322,2,9,2024,11,12,2,897,2352,1768,2880,-3,-7,7,
323,2,9,2024,11,12,2,907,2356,1762,2877,-5,-8,6,
324,2,9,2024,11,12,2,917,2354,1762,2885,-3,-8,7,
325,2,9,2024,11,12,2,927,2354,1760,2887,-3,-5,4,
326,2,9,2024,11,12,2,937,2357,1762,2883,-1,-4,3,
327,2,9,2024,11,12,2,947,2352,1764,2882,-4,-6,6,
328,2,9,2024,11,12,2,957,2352,1764,2880,-4,-5,9,
329,2,9,2024,11,12,2,967,2353,1769,2885,-7,-9,7,
330,2,9,2024,11,12,2,977,2353,1768,2880,-5,-7,6,
331,2,9,2024,11,12,2,987,2334,1764,2878,-4,-7,10,
332,2,9,2024,11,12,2,997,2376,1758,2902,1,-12,9,
333,2,9,2024,11,12,3,7,2369,1759,2884,-2,-10,6,
334,2,9,2024,11,12,3,17,2356,1762,2888,-1,-6,9,
335,2,9,2024,11,12,3,27,2360,1770,2874,-2,-4,4,
336,2,9,2024,11,12,3,37,2353,1768,2874,-3,-7,2,
337,2,9,2024,11,12,3,47,2359,1762,2880,-7,-2,2,
338,2,9,2024,11,12,3,57,2359,1765,2883,-10,0,1,
339,2,9,2024,11,12,3,67,2356,1760,2890,-4,-2,1,
340,2,9,2024,11,12,3,77,2361,1766,2885,-4,0,2,
341,2,9,2024,11,12,3,97,2355,1770,2884,-4,1,2,
342,2,9,2024,11,12,3,107,2353,1766,2889,-3,2,3,
343,2,9,2024,11,12,3,117,2363,1767,2886,-6,3,3,
344,2,9,2024,11,12,3,127,2350,1766,2881,-5,4,0,
345,2,9,2024,11,12,3,137,2355,1774,2876,-6,6,1,
346,2,9,2024,11,12,3,147,2346,1766,2883,-7,3,3,
347,2,9,2024,11,12,3,157,2348,1762,2889,-5,-1,5,
348,2,9,2024,11,12,3,167,2357,1747,2893,-2,-4,6,
349,2,9,2024,11,12,3,177,2357,1765,2886,3,-3,0,
