Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
201,6,2,2023,12,7,4,874,-1354,-1532,3515,-17,15,13,
202,6,2,2023,12,7,4,884,-1362,-1527,3520,-12,13,15,
203,6,2,2023,12,7,4,894,-1365,-1552,3509,-7,10,8,
204,6,2,2023,12,7,4,904,-1364,-1532,3517,2,7,9,
205,6,2,2023,12,7,4,914,-1364,-1525,3518,5,1,5,
206,6,2,2023,12,7,4,924,-1372,-1543,3503,14,-11,1,
207,6,2,2023,12,7,4,934,-1366,-1525,3512,15,-17,-4,
208,6,2,2023,12,7,4,944,-1363,-1533,3514,18,-25,-8,
209,6,2,2023,12,7,4,954,-1361,-1528,3517,20,-27,-12,
210,6,2,2023,12,7,4,964,-1356,-1528,3518,11,-29,-13,
211,6,2,2023,12,7,4,974,-1346,-1528,3517,3,-21,-11,
212,6,2,2023,12,7,4,984,-1358,-1524,3528,-4,-11,-10,
213,6,2,2023,12,7,4,994,-1354,-1541,3504,-15,-7,-11,
214,6,2,2023,12,7,5,4,-1351,-1524,3524,-14,-7,-10,
215,6,2,2023,12,7,5,14,-1358,-1541,3508,-14,-6,-10,
216,6,2,2023,12,7,5,24,-1370,-1528,3512,-10,-4,-15,
217,6,2,2023,12,7,5,34,-1352,-1541,3517,-16,-10,-14,
218,6,2,2023,12,7,5,44,-1352,-1542,3513,-15,-13,-10,
219,6,2,2023,12,7,5,54,-1362,-1547,3499,-11,-14,-13,
220,6,2,2023,12,7,5,64,-1360,-1542,3507,-6,-19,-19,
221,6,2,2023,12,7,5,74,-1356,-1543,3497,3,-26,-16,
222,6,2,2023,12,7,5,84,-1360,-1522,3513,18,-26,-12,
223,6,2,2023,12,7,5,94,-1353,-1532,3510,11,-29,-13,
224,6,2,2023,12,7,5,104,-1361,-1526,3519,16,-28,-16,
225,6,2,2023,12,7,5,114,-1352,-1531,3513,11,-26,-19,
226,6,2,2023,12,7,5,124,-1352,-1528,3515,11,-30,-18,
227,6,2,2023,12,7,5,134,-1357,-1530,3528,6,-31,-16,
228,6,2,2023,12,7,5,144,-1343,-1541,3514,0,-36,-20,
229,6,2,2023,12,7,5,154,-1339,-1554,3517,7,-33,-19,
230,6,2,2023,12,7,5,164,-1333,-1529,3518,6,-21,-14,
231,6,2,2023,12,7,5,174,-1337,-1528,3524,1,-13,-8,
232,6,2,2023,12,7,5,184,-1334,-1536,3523,0,-1,-1,
233,6,2,2023,12,7,5,194,-1341,-1535,3511,-1,16,2,
234,6,2,2023,12,7,5,204,-1348,-1534,3514,0,21,5,
235,6,2,2023,12,7,5,214,-1353,-1522,3516,1,18,6,
236,6,2,2023,12,7,5,224,-1355,-1539,3520,8,17,4,
237,6,2,2023,12,7,5,234,-1351,-1553,3510,13,18,3,
238,6,2,2023,12,7,5,244,-1353,-1536,3521,19,16,7,
239,6,2,2023,12,7,5,254,-1359,-1541,3517,15,17,10,
240,6,2,2023,12,7,5,264,-1359,-1527,3516,13,10,9,
241,6,2,2023,12,7,5,274,-1363,-1523,3521,11,8,3,
242,6,2,2023,12,7,5,284,-1359,-1525,3523,3,0,1,
243,6,2,2023,12,7,5,294,-1359,-1525,3513,-2,-10,-2,
