Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
153,12,18,2023,9,57,12,775,2666,1334,2759,-163,-183,188,
154,12,18,2023,9,57,12,785,2693,1231,2684,-238,-153,295,
155,12,18,2023,9,57,12,795,2719,1163,2765,-322,-56,372,
156,12,18,2023,9,57,12,805,2603,1127,2768,-393,-17,466,
157,12,18,2023,9,57,12,815,2753,1126,2815,-384,23,489,
158,12,18,2023,9,57,12,825,2700,1192,2682,-525,-4,493,
159,12,18,2023,9,57,12,835,2724,1158,2726,-541,-36,476,
160,12,18,2023,9,57,12,845,2711,980,2816,-526,-156,393,
161,12,18,2023,9,57,12,855,2706,924,2915,-436,-244,323,
162,12,18,2023,9,57,12,865,2666,974,2915,-342,-277,303,
163,12,18,2023,9,57,12,875,2666,974,2915,-342,-277,303,
164,12,18,2023,9,57,12,885,2757,997,2875,-272,-289,319,
165,12,18,2023,9,57,12,895,2735,940,2892,-193,-323,314,
166,12,18,2023,9,57,12,905,2735,868,2947,-100,-407,270,
167,12,18,2023,9,57,12,915,2761,896,2936,-40,-556,189,
168,12,18,2023,9,57,12,925,2735,925,2910,41,-709,134,
169,12,18,2023,9,57,12,935,2760,965,2920,165,-815,146,
170,12,18,2023,9,57,12,945,2823,1102,2816,247,-888,203,
171,12,18,2023,9,57,12,965,2881,1291,2677,309,-836,461,
172,12,18,2023,9,57,12,975,2902,1255,2730,290,-818,596,
173,12,18,2023,9,57,12,985,2888,1224,2796,214,-858,668,
174,12,18,2023,9,57,12,995,2805,1195,3003,198,-958,733,
175,12,18,2023,9,57,13,5,2729,872,3161,179,-1191,785,
176,12,18,2023,9,57,13,15,2799,741,3123,206,-1526,734,
177,12,18,2023,9,57,13,25,2779,566,3201,353,-1865,640,
178,12,18,2023,9,57,13,35,2716,515,3328,595,-2267,492,
179,12,18,2023,9,57,13,45,2704,789,3502,713,-2790,329,
180,12,18,2023,9,57,13,55,2664,848,3631,817,-3403,266,
181,12,18,2023,9,57,13,65,2862,1533,3769,750,-4097,265,
182,12,18,2023,9,57,13,75,2747,1666,3931,394,-4915,485,
183,12,18,2023,9,57,13,85,2715,1638,3927,293,-5855,716,
184,12,18,2023,9,57,13,95,2803,2120,4010,484,-6773,1159,
185,12,18,2023,9,57,13,105,2476,2188,4131,556,-7663,1878,
186,12,18,2023,9,57,13,115,2048,2605,4511,631,-8660,2548,
187,12,18,2023,9,57,13,125,1795,3432,4937,796,-10031,3684,
188,12,18,2023,9,57,13,135,1255,3599,5425,436,-12013,5330,
189,12,18,2023,9,57,13,145,1551,3839,5257,-425,-14459,6927,
190,12,18,2023,9,57,13,155,4671,4160,4219,-753,-16331,8293,
191,12,18,2023,9,57,13,165,9460,3012,3232,-879,-17264,9220,
192,12,18,2023,9,57,13,175,11008,2871,3015,-624,-17108,9199,
193,12,18,2023,9,57,13,185,10203,3638,3258,269,-15487,9524,
194,12,18,2023,9,57,13,195,8329,3343,3502,1076,-13760,9426,
195,12,18,2023,9,57,13,205,4589,1816,3868,2580,-11624,7600,
196,12,18,2023,9,57,13,215,3060,2171,4596,5324,-9113,5535,
197,12,18,2023,9,57,13,225,11266,5963,8331,7095,-4099,3874,
198,12,18,2023,9,57,13,235,6150,9778,7543,6630,4815,1200,
199,12,18,2023,9,57,13,245,-2572,9095,5441,4346,9239,-551,
200,12,18,2023,9,57,13,255,-1073,5926,4191,1127,8549,-444,
201,12,18,2023,9,57,13,265,390,3873,3455,91,8275,-1036,
202,12,18,2023,9,57,13,275,743,3644,2726,538,8769,-2277,
203,12,18,2023,9,57,13,285,662,3995,2418,983,9357,-3291,
204,12,18,2023,9,57,13,295,909,4087,2358,906,9718,-3865,
205,12,18,2023,9,57,13,305,1619,3503,2295,324,9962,-4467,
206,12,18,2023,9,57,13,315,2236,2714,2213,-124,10267,-5260,
207,12,18,2023,9,57,13,325,2376,2071,2191,-103,10566,-6115,
208,12,18,2023,9,57,13,335,2391,1581,2364,220,10629,-6889,
209,12,18,2023,9,57,13,345,2573,1243,2566,755,10465,-7598,
210,12,18,2023,9,57,13,355,2979,1131,2820,1327,10147,-8191,
211,12,18,2023,9,57,13,365,3531,1264,3151,1804,9795,-8606,
212,12,18,2023,9,57,13,375,4078,1364,3623,2066,9526,-8751,
213,12,18,2023,9,57,13,385,4779,1114,3998,2238,9300,-8620,
214,12,18,2023,9,57,13,395,5563,1355,4188,2590,9072,-8331,
215,12,18,2023,9,57,13,405,7352,2143,4183,2850,8686,-8030,
216,12,18,2023,9,57,13,415,9780,3245,3752,2739,8576,-8221,
217,12,18,2023,9,57,13,425,10765,4154,3072,1931,9015,-8993,
218,12,18,2023,9,57,13,435,10771,3078,2551,288,9087,-9723,
219,12,18,2023,9,57,13,445,10925,409,1963,-866,8405,-10099,
220,12,18,2023,9,57,13,455,11530,-1153,1149,-274,7608,-10037,
221,12,18,2023,9,57,13,465,11901,-2298,146,662,6968,-9490,
222,12,18,2023,9,57,13,475,11769,-3253,-1469,1130,6326,-8566,
223,12,18,2023,9,57,13,485,11151,-3789,-3224,864,5636,-7190,
224,12,18,2023,9,57,13,495,10419,-5012,-4566,-322,4471,-5343,
225,12,18,2023,9,57,13,505,9921,-5782,-5198,-1364,3050,-3384,
226,12,18,2023,9,57,13,515,10222,-6063,-5226,-1865,1654,-1512,
