Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
221,12,18,2023,9,30,14,33,1735,1448,3351,-10,1,11,
222,12,18,2023,9,30,14,43,1727,1458,3358,-10,2,13,
223,12,18,2023,9,30,14,53,1736,1462,3355,-16,2,21,
224,12,18,2023,9,30,14,63,1744,1468,3334,-7,0,29,
225,12,18,2023,9,30,14,73,1734,1438,3380,38,8,47,
226,12,18,2023,9,30,14,83,1742,1440,3362,-13,-3,28,
227,12,18,2023,9,30,14,93,1755,1449,3354,-17,-8,27,
228,12,18,2023,9,30,14,103,1749,1432,3354,-12,-6,26,
229,12,18,2023,9,30,14,113,1746,1448,3352,-8,-3,20,
230,12,18,2023,9,30,14,123,1739,1457,3359,-9,-1,21,
231,12,18,2023,9,30,14,133,1742,1467,3350,-9,-2,26,
232,12,18,2023,9,30,14,143,1741,1434,3358,23,3,40,
233,12,18,2023,9,30,14,153,1739,1433,3374,14,0,37,
234,12,18,2023,9,30,14,163,1741,1449,3353,-15,-5,25,
235,12,18,2023,9,30,14,173,1756,1440,3357,-5,-4,26,
236,12,18,2023,9,30,14,183,1759,1451,3357,1,-7,25,
237,12,18,2023,9,30,14,193,1757,1440,3356,2,-7,24,
238,12,18,2023,9,30,14,203,1752,1444,3349,24,-6,27,
239,12,18,2023,9,30,14,213,1754,1435,3366,27,-1,26,
240,12,18,2023,9,30,14,223,1747,1452,3355,-5,-2,15,
241,12,18,2023,9,30,14,233,1741,1442,3346,-2,-1,13,
242,12,18,2023,9,30,14,243,1746,1452,3352,-6,0,18,
243,12,18,2023,9,30,14,253,1747,1439,3358,-5,-3,19,
244,12,18,2023,9,30,14,263,1740,1445,3360,-3,-5,22,
245,12,18,2023,9,30,14,273,1762,1462,3341,5,-10,26,
246,12,18,2023,9,30,14,283,1754,1439,3370,45,-1,33,
247,12,18,2023,9,30,14,293,1765,1434,3361,17,-2,22,
248,12,18,2023,9,30,14,303,1764,1437,3353,-3,-7,14,
249,12,18,2023,9,30,14,313,1766,1438,3352,5,-3,12,
250,12,18,2023,9,30,14,323,1763,1442,3358,6,0,7,
251,12,18,2023,9,30,14,333,1767,1440,3361,8,1,4,
252,12,18,2023,9,30,14,343,1765,1439,3360,13,6,0,
253,12,18,2023,9,30,14,353,1760,1450,3359,15,10,-1,
254,12,18,2023,9,30,14,363,1760,1442,3350,12,10,-6,
255,12,18,2023,9,30,14,373,1761,1449,3347,11,15,-6,
256,12,18,2023,9,30,14,393,1761,1453,3349,12,15,-9,
257,12,18,2023,9,30,14,403,1758,1442,3356,8,15,-9,
258,12,18,2023,9,30,14,413,1756,1446,3360,7,14,-9,
259,12,18,2023,9,30,14,423,1755,1448,3359,8,13,-11,
260,12,18,2023,9,30,14,433,1756,1443,3355,8,13,-17,
261,12,18,2023,9,30,14,443,1765,1444,3347,12,13,-15,
262,12,18,2023,9,30,14,453,1760,1447,3354,16,17,-19,
263,12,18,2023,9,30,14,463,1750,1454,3355,13,24,-22,
264,12,18,2023,9,30,14,473,1756,1451,3343,10,25,-23,
265,12,18,2023,9,30,14,483,1745,1459,3353,11,24,-22,
266,12,18,2023,9,30,14,493,1748,1459,3356,7,20,-20,
267,12,18,2023,9,30,14,503,1748,1447,3345,7,21,-19,
268,12,18,2023,9,30,14,513,1747,1449,3353,9,19,-16,
269,12,18,2023,9,30,14,523,1748,1449,3357,7,18,-19,
270,12,18,2023,9,30,14,533,1756,1454,3353,5,16,-24,
271,12,18,2023,9,30,14,543,1750,1451,3347,9,18,-21,
272,12,18,2023,9,30,14,553,1750,1451,3350,11,20,-19,
273,12,18,2023,9,30,14,563,1748,1455,3350,11,11,-20,
274,12,18,2023,9,30,14,573,1749,1446,3347,12,16,-22,
275,12,18,2023,9,30,14,583,1738,1448,3349,12,18,-24,
276,12,18,2023,9,30,14,593,1726,1460,3341,6,18,-19,
277,12,18,2023,9,30,14,603,1731,1472,3347,0,16,-12,
278,12,18,2023,9,30,14,613,1737,1460,3350,0,10,-6,
279,12,18,2023,9,30,14,623,1745,1451,3351,2,4,-6,
280,12,18,2023,9,30,14,633,1751,1457,3350,4,2,-6,
281,12,18,2023,9,30,14,643,1758,1452,3355,6,3,-8,
282,12,18,2023,9,30,14,653,1760,1465,3343,3,6,-6,
283,12,18,2023,9,30,14,663,1760,1452,3355,6,10,-7,
284,12,18,2023,9,30,14,673,1755,1458,3360,4,13,-8,
285,12,18,2023,9,30,14,683,1754,1453,3350,1,12,-10,
286,12,18,2023,9,30,14,693,1753,1450,3355,5,12,-14,
287,12,18,2023,9,30,14,703,1739,1459,3357,7,14,-17,
288,12,18,2023,9,30,14,713,1740,1461,3353,5,13,-12,
289,12,18,2023,9,30,14,723,1747,1460,3354,9,6,-8,
290,12,18,2023,9,30,14,733,1751,1456,3358,8,7,-11,
291,12,18,2023,9,30,14,743,1763,1448,3354,8,6,-14,
292,12,18,2023,9,30,14,753,1753,1464,3351,16,8,-16,
293,12,18,2023,9,30,14,763,1743,1453,3352,18,7,-22,
294,12,18,2023,9,30,14,773,1743,1461,3347,21,13,-23,
295,12,18,2023,9,30,14,783,1747,1454,3351,25,12,-23,
296,12,18,2023,9,30,14,793,1744,1459,3354,23,14,-23,
297,12,18,2023,9,30,14,803,1732,1479,3344,17,17,-24,
298,12,18,2023,9,30,14,813,1736,1472,3347,9,16,-21,
299,12,18,2023,9,30,14,823,1739,1467,3356,3,12,-12,
300,12,18,2023,9,30,14,833,1739,1488,3348,1,13,-10,
301,12,18,2023,9,30,14,843,1743,1462,3350,-2,9,0,
302,12,18,2023,9,30,14,853,1750,1457,3357,-2,7,0,
303,12,18,2023,9,30,14,863,1753,1471,3353,0,11,-8,
304,12,18,2023,9,30,14,873,1748,1461,3354,-4,12,-6,
305,12,18,2023,9,30,14,883,1748,1465,3350,-1,14,-2,
306,12,18,2023,9,30,14,893,1742,1464,3347,-5,13,-6,
307,12,18,2023,9,30,14,903,1743,1457,3353,-6,9,-4,
308,12,18,2023,9,30,14,913,1755,1464,3356,-4,10,-3,
309,12,18,2023,9,30,14,923,1750,1461,3344,-3,10,-5,
310,12,18,2023,9,30,14,933,1755,1453,3348,5,6,-8,
311,12,18,2023,9,30,14,943,1752,1457,3359,8,10,-6,
312,12,18,2023,9,30,14,953,1754,1453,3353,19,7,-8,
313,12,18,2023,9,30,14,963,1750,1480,3342,26,10,-10,
314,12,18,2023,9,30,14,973,1753,1463,3340,32,15,-14,
315,12,18,2023,9,30,14,983,1747,1461,3363,71,20,-4,
316,12,18,2023,9,30,14,993,1746,1455,3357,37,14,-14,
317,12,18,2023,9,30,15,3,1741,1485,3351,16,10,-21,
318,12,18,2023,9,30,15,13,1747,1474,3350,18,8,-15,
319,12,18,2023,9,30,15,23,1753,1457,3349,14,12,-17,
320,12,18,2023,9,30,15,33,1748,1471,3352,19,8,-20,
321,12,18,2023,9,30,15,43,1751,1463,3351,22,9,-20,
322,12,18,2023,9,30,15,53,1740,1490,3346,25,10,-18,
323,12,18,2023,9,30,15,63,1752,1467,3349,20,4,-22,
324,12,18,2023,9,30,15,73,1748,1469,3350,23,12,-22,
325,12,18,2023,9,30,15,83,1752,1466,3355,28,10,-24,
326,12,18,2023,9,30,15,93,1754,1466,3351,30,6,-28,
327,12,18,2023,9,30,15,103,1753,1463,3354,33,7,-34,
328,12,18,2023,9,30,15,113,1748,1464,3350,42,7,-37,
329,12,18,2023,9,30,15,123,1739,1479,3349,52,7,-42,
330,12,18,2023,9,30,15,133,1737,1493,3348,54,6,-46,
331,12,18,2023,9,30,15,143,1742,1501,3341,46,7,-42,
332,12,18,2023,9,30,15,153,1729,1498,3335,35,8,-38,
333,12,18,2023,9,30,15,163,1716,1510,3337,25,6,-24,
334,12,18,2023,9,30,15,173,1733,1486,3345,18,6,-19,
335,12,18,2023,9,30,15,183,1746,1471,3344,19,7,-17,
336,12,18,2023,9,30,15,193,1742,1468,3344,23,5,-22,
