Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
195,12,18,2023,10,9,10,837,3159,1174,2292,19,-1,-35,
196,12,18,2023,10,9,10,847,3164,1135,2304,22,6,-29,
197,12,18,2023,10,9,10,857,3144,1171,2306,19,11,-29,
198,12,18,2023,10,9,10,867,3142,1200,2299,11,14,-15,
199,12,18,2023,10,9,10,877,3135,1172,2314,-4,19,7,
200,12,18,2023,10,9,10,887,3155,1138,2331,-13,8,11,
201,12,18,2023,10,9,10,897,3147,1117,2326,-6,-7,1,
202,12,18,2023,10,9,10,907,3146,1167,2289,-3,-4,-5,
203,12,18,2023,10,9,10,917,3154,1145,2320,-11,-2,5,
204,12,18,2023,10,9,10,927,3169,1103,2339,-1,-14,4,
205,12,18,2023,10,9,10,937,3162,1085,2333,24,-34,-15,
206,12,18,2023,10,9,10,947,3172,1096,2328,49,-51,-36,
207,12,18,2023,10,9,10,957,3139,1180,2281,61,-57,-47,
208,12,18,2023,10,9,10,967,3128,1240,2264,43,-38,-29,
209,12,18,2023,10,9,10,977,3130,1191,2288,12,-18,9,
210,12,18,2023,10,9,10,987,3143,1151,2300,-11,-9,32,
211,12,18,2023,10,9,10,997,3143,1198,2269,-21,4,42,
212,12,18,2023,10,9,11,7,3159,1211,2270,-35,23,66,
213,12,18,2023,10,9,11,17,3169,1102,2317,-52,40,86,
214,12,18,2023,10,9,11,27,3163,1078,2316,-49,45,81,
215,12,18,2023,10,9,11,37,3143,1118,2315,-42,48,65,
216,12,18,2023,10,9,11,47,3169,1134,2329,-39,47,65,
217,12,18,2023,10,9,11,57,3164,1110,2311,-28,37,58,
218,12,18,2023,10,9,11,67,3165,1169,2297,-26,36,51,
219,12,18,2023,10,9,11,77,3166,1076,2326,-33,36,57,
220,12,18,2023,10,9,11,87,3161,1093,2318,-21,35,42,
221,12,18,2023,10,9,11,97,3147,1126,2305,-12,29,29,
222,12,18,2023,10,9,11,107,3139,1160,2301,-16,27,37,
223,12,18,2023,10,9,11,117,3127,1144,2311,-33,32,51,
224,12,18,2023,10,9,11,127,3116,1165,2312,-49,41,66,
225,12,18,2023,10,9,11,137,3152,1126,2319,-66,45,85,
226,12,18,2023,10,9,11,147,3177,1063,2319,-70,45,83,
227,12,18,2023,10,9,11,157,3172,1040,2325,-56,41,66,
228,12,18,2023,10,9,11,167,3180,1052,2338,-40,36,40,
229,12,18,2023,10,9,11,177,3154,1095,2315,-30,36,21,
230,12,18,2023,10,9,11,187,3151,1134,2302,-33,43,18,
231,12,18,2023,10,9,11,197,3144,1160,2313,-47,49,32,
232,12,18,2023,10,9,11,207,3172,1089,2337,-57,48,47,
