Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
333,1,8,2024,9,46,41,903,2801,2193,3531,1042,8544,-5874,
334,1,8,2024,9,46,41,913,3294,2181,3540,878,9098,-6656,
335,1,8,2024,9,46,41,923,3685,1898,3519,489,9646,-7098,
336,1,8,2024,9,46,41,933,3993,1430,3572,51,10114,-7094,
337,1,8,2024,9,46,41,943,4319,844,3717,-225,10433,-6706,
338,1,8,2024,9,46,41,953,4732,127,3927,-198,10638,-6078,
339,1,8,2024,9,46,41,963,5118,-480,4125,269,10854,-5355,
340,1,8,2024,9,46,41,973,5449,-814,4215,1122,11066,-4577,
341,1,8,2024,9,46,41,993,5748,-509,4277,3245,11089,-2969,
342,1,8,2024,9,46,42,3,5980,104,4347,4269,10822,-2480,
343,1,8,2024,9,46,42,13,6314,1092,4451,5058,10464,-2354,
344,1,8,2024,9,46,42,23,6857,2117,4637,5389,10044,-2569,
345,1,8,2024,9,46,42,33,7397,2878,4760,5243,9627,-3133,
346,1,8,2024,9,46,42,43,7779,3112,4631,4654,9175,-3985,
347,1,8,2024,9,46,42,53,7985,2310,4276,3676,8616,-4873,
348,1,8,2024,9,46,42,63,8234,1560,3750,2588,8087,-5522,
349,1,8,2024,9,46,42,73,8252,1100,2977,1425,7642,-5940,
350,1,8,2024,9,46,42,83,8135,845,1810,141,7022,-6299,
351,1,8,2024,9,46,42,93,8162,352,236,-1245,6165,-6516,
352,1,8,2024,9,46,42,103,8503,-848,-1499,-2531,5185,-6231,
353,1,8,2024,9,46,42,113,9235,-3003,-2730,-3150,4154,-5207,
354,1,8,2024,9,46,42,123,9531,-5498,-3544,-2636,2974,-3797,
355,1,8,2024,9,46,42,133,9185,-6280,-3875,-1137,1540,-2454,
356,1,8,2024,9,46,42,143,8501,-4951,-3558,290,-128,-1218,
357,1,8,2024,9,46,42,153,8163,-2621,-2798,804,-1839,71,
358,1,8,2024,9,46,42,163,7146,-27,-688,530,-3125,1282,
359,1,8,2024,9,46,42,173,3685,3391,2475,-2023,-5138,1851,
360,1,8,2024,9,46,42,183,1946,4359,4721,-2967,-5915,2043,
361,1,8,2024,9,46,42,193,-3867,4287,5590,-1285,-4204,1372,
362,1,8,2024,9,46,42,203,-3451,1665,-1045,335,-6812,1271,
363,1,8,2024,9,46,42,213,4561,-246,1828,1707,-10222,683,
364,1,8,2024,9,46,42,223,9349,719,6770,1318,-9897,-80,
365,1,8,2024,9,46,42,233,5510,-764,7263,-207,-6584,987,
366,1,8,2024,9,46,42,243,2546,-2154,5103,-963,-4784,2733,
367,1,8,2024,9,46,42,253,3272,338,4287,-849,-4587,3562,
368,1,8,2024,9,46,42,263,3966,2922,3734,-564,-4400,3302,
369,1,8,2024,9,46,42,273,3636,3007,3325,-755,-4146,2757,
370,1,8,2024,9,46,42,283,3541,2061,3503,-1224,-3957,2565,
371,1,8,2024,9,46,42,293,3276,1693,3492,-1568,-3571,2580,
372,1,8,2024,9,46,42,303,3075,2339,3660,-1802,-3304,2443,
373,1,8,2024,9,46,42,313,5688,5127,5185,-2998,-3366,2462,
374,1,8,2024,9,46,42,323,5702,2012,2892,-4545,-1907,2713,
375,1,8,2024,9,46,42,333,2676,-2057,4721,-3631,-578,2112,
376,1,8,2024,9,46,42,343,3044,-671,4456,-2475,-242,1482,
377,1,8,2024,9,46,42,353,2724,621,3469,-1692,55,868,
378,1,8,2024,9,46,42,363,2819,82,3672,-1166,26,482,
379,1,8,2024,9,46,42,373,2383,630,3340,-764,113,221,
380,1,8,2024,9,46,42,383,2287,769,3295,-520,23,133,
381,1,8,2024,9,46,42,393,2295,849,3308,-363,-66,67,
