Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
150,1,8,2024,9,36,35,874,2321,1657,2894,-72,-88,115,
151,1,8,2024,9,36,35,884,2305,1534,2993,-22,-188,111,
152,1,8,2024,9,36,35,894,2388,1491,2940,-24,-303,103,
153,1,8,2024,9,36,35,904,2432,1500,2886,-13,-349,97,
154,1,8,2024,9,36,35,914,2454,1528,2837,-24,-346,116,
155,1,8,2024,9,36,35,924,2520,1504,2792,-51,-339,124,
156,1,8,2024,9,36,35,934,2497,1510,2802,-72,-302,118,
157,1,8,2024,9,36,35,944,2470,1571,2806,-81,-275,127,
158,1,8,2024,9,36,35,954,2512,1564,2764,-90,-256,142,
159,1,8,2024,9,36,35,964,2496,1620,2762,-107,-211,142,
160,1,8,2024,9,36,35,974,2509,1671,2730,-166,-181,170,
161,1,8,2024,9,36,35,984,2470,1669,2690,-189,-150,186,
162,1,8,2024,9,36,35,994,2509,1644,2739,-141,-113,155,
163,1,8,2024,9,36,36,4,2486,1583,2763,-144,-87,147,
164,1,8,2024,9,36,36,14,2440,1551,2799,-138,-82,136,
165,1,8,2024,9,36,36,24,2447,1544,2825,-140,-101,132,
166,1,8,2024,9,36,36,34,2452,1569,2816,-147,-108,141,
167,1,8,2024,9,36,36,44,2480,1539,2803,-148,-117,161,
168,1,8,2024,9,36,36,54,2521,1514,2823,-147,-129,162,
169,1,8,2024,9,36,36,64,2458,1489,2845,-164,-145,171,
170,1,8,2024,9,36,36,74,2503,1425,2860,-148,-179,150,
171,1,8,2024,9,36,36,94,2453,1391,2883,-126,-245,110,
172,1,8,2024,9,36,36,104,2401,1462,2888,-108,-297,106,
173,1,8,2024,9,36,36,114,2370,1482,2880,-118,-383,164,
174,1,8,2024,9,36,36,124,2429,1538,2845,-142,-467,194,
175,1,8,2024,9,36,36,134,2429,1508,2874,-163,-513,222,
176,1,8,2024,9,36,36,144,2509,1468,2871,-179,-575,262,
177,1,8,2024,9,36,36,154,2456,1628,2780,-176,-603,284,
178,1,8,2024,9,36,36,164,2507,1723,2717,-165,-634,355,
179,1,8,2024,9,36,36,174,2453,1731,2726,-128,-654,465,
180,1,8,2024,9,36,36,184,2472,1619,2836,-76,-708,581,
181,1,8,2024,9,36,36,194,2483,1544,3010,4,-829,676,
182,1,8,2024,9,36,36,204,2855,1231,3082,101,-1056,731,
183,1,8,2024,9,36,36,214,2466,1399,3241,302,-1266,687,
184,1,8,2024,9,36,36,224,2005,1647,3658,631,-1779,795,
185,1,8,2024,9,36,36,234,833,1796,4527,1154,-2837,1101,
186,1,8,2024,9,36,36,244,1608,1901,3857,1925,-4619,1736,
