Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
195,1,8,2024,9,26,27,334,6444,-4270,5074,-387,9497,7060,
196,1,8,2024,9,26,27,344,7537,-4675,5345,-209,8903,7853,
197,1,8,2024,9,26,27,354,8466,-4119,5188,263,8313,8643,
198,1,8,2024,9,26,27,364,9287,-3154,4471,932,7497,8997,
199,1,8,2024,9,26,27,374,10424,-2629,2391,1812,6377,8492,
200,1,8,2024,9,26,27,384,11922,-1768,2588,2538,6240,8021,
201,1,8,2024,9,26,27,394,11535,66,-1547,2240,6126,6689,
202,1,8,2024,9,26,27,404,12449,368,-4114,1403,5254,4590,
203,1,8,2024,9,26,27,414,12461,1947,-4830,287,3975,2692,
204,1,8,2024,9,26,27,424,12482,1723,-5214,-1200,2431,1624,
205,1,8,2024,9,26,27,434,12421,802,-5184,-1774,1016,469,
206,1,8,2024,9,26,27,444,11594,741,-4507,-1531,-182,-942,
207,1,8,2024,9,26,27,454,10041,379,-3297,-1463,-1172,-1981,
208,1,8,2024,9,26,27,464,4306,-4100,-2516,-677,-2878,-2480,
209,1,8,2024,9,26,27,474,-1055,-2770,2152,1560,-6647,-2337,
210,1,8,2024,9,26,27,484,-1276,-7172,4485,783,-6867,-701,
211,1,8,2024,9,26,27,494,-1925,-3715,2247,1455,-6827,-1301,
212,1,8,2024,9,26,27,504,5607,592,6988,2255,-9032,-2774,
213,1,8,2024,9,26,27,514,6174,971,7738,1676,-8495,-2881,
214,1,8,2024,9,26,27,524,3514,2455,6474,1059,-7236,-3920,
215,1,8,2024,9,26,27,534,4438,1446,5597,-20,-7146,-4422,
216,1,8,2024,9,26,27,544,2959,-742,4147,-970,-6830,-4303,
217,1,8,2024,9,26,27,554,4163,-6078,4139,-845,-7145,-4374,
218,1,8,2024,9,26,27,564,9056,-7125,1901,1430,-7690,-4480,
219,1,8,2024,9,26,27,574,5054,-4825,2687,2126,-4837,-3381,
220,1,8,2024,9,26,27,584,4893,-2230,3849,2505,-3405,-3014,
221,1,8,2024,9,26,27,594,4088,-1224,3826,2445,-2146,-2559,
222,1,8,2024,9,26,27,604,3699,-1595,3600,2537,-1489,-2256,
223,1,8,2024,9,26,27,614,3990,-598,4268,2167,-941,-1810,
224,1,8,2024,9,26,27,624,2635,-439,3673,1199,-271,-1096,
225,1,8,2024,9,26,27,634,2459,-1558,3285,1006,-361,-793,
226,1,8,2024,9,26,27,644,2477,-1140,3401,757,-320,-612,
227,1,8,2024,9,26,27,654,2283,-1350,3262,556,-289,-456,
228,1,8,2024,9,26,27,664,2119,-1597,3124,457,-295,-390,
229,1,8,2024,9,26,27,674,2076,-1577,3123,421,-303,-386,
230,1,8,2024,9,26,27,684,2062,-1685,3086,435,-327,-417,
231,1,8,2024,9,26,27,694,2177,-1761,3050,479,-354,-488,
232,1,8,2024,9,26,27,704,2201,-1580,3081,498,-339,-548,
233,1,8,2024,9,26,27,714,2217,-1521,3111,525,-341,-593,
