Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
181,1,8,2024,9,16,14,479,8209,-2375,4052,31,-13958,-7197,
182,1,8,2024,9,16,14,489,9233,-2799,4882,648,-14156,-6623,
183,1,8,2024,9,16,14,499,7198,-4218,6044,139,-13986,-6299,
184,1,8,2024,9,16,14,509,3885,-2892,8111,765,-8641,-4667,
185,1,8,2024,9,16,14,519,9608,-7311,10146,1148,-1975,-1247,
186,1,8,2024,9,16,14,529,2356,-8273,6623,1099,2673,1937,
187,1,8,2024,9,16,14,539,-247,-4871,5217,2281,3558,3114,
188,1,8,2024,9,16,14,549,-247,-4871,5217,2281,3558,3114,
189,1,8,2024,9,16,14,559,1743,-3764,5672,498,4064,6391,
190,1,8,2024,9,16,14,569,1711,-3811,5412,-108,5505,7379,
191,1,8,2024,9,16,14,579,921,-2953,4748,-60,7075,7533,
192,1,8,2024,9,16,14,589,308,-1627,4043,-119,8247,7148,
193,1,8,2024,9,16,14,599,81,-788,3470,-683,8941,6633,
194,1,8,2024,9,16,14,609,337,-879,3109,-1458,9325,6055,
195,1,8,2024,9,16,14,619,889,-1460,3043,-1936,9612,5400,
196,1,8,2024,9,16,14,629,1484,-1762,3049,-2002,9868,4870,
197,1,8,2024,9,16,14,639,1902,-1728,3170,-1856,10082,4640,
198,1,8,2024,9,16,14,649,2173,-1592,3284,-1784,10175,4691,
199,1,8,2024,9,16,14,659,2173,-1592,3284,-1784,10175,4691,
200,1,8,2024,9,16,14,669,2310,-1531,3385,-1841,10099,4906,
201,1,8,2024,9,16,14,679,2783,-1619,3595,-1935,9827,5162,
202,1,8,2024,9,16,14,689,3502,-1827,3846,-1994,9538,5467,
203,1,8,2024,9,16,14,699,4143,-1999,3940,-1946,9337,5760,
204,1,8,2024,9,16,14,709,4506,-1875,3818,-1843,9118,5916,
205,1,8,2024,9,16,14,719,4951,-1670,3845,-1731,8675,5845,
206,1,8,2024,9,16,14,729,6108,-1741,4235,-1722,8111,5615,
207,1,8,2024,9,16,14,739,7245,-1941,4586,-1785,7853,5433,
