Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
249,2,8,2024,9,59,3,49,2058,-1325,3283,-1,4,1,
250,2,8,2024,9,59,3,59,2060,-1328,3285,-1,4,3,
251,2,8,2024,9,59,3,69,2056,-1328,3288,1,2,4,
252,2,8,2024,9,59,3,79,2059,-1326,3299,3,2,-1,
253,2,8,2024,9,59,3,89,2058,-1315,3288,2,3,0,
254,2,8,2024,9,59,3,99,2060,-1313,3296,0,2,2,
255,2,8,2024,9,59,3,109,2055,-1321,3302,3,5,3,
256,2,8,2024,9,59,3,129,2061,-1315,3300,-1,7,4,
257,2,8,2024,9,59,3,139,2061,-1314,3292,2,6,2,
258,2,8,2024,9,59,3,149,2054,-1312,3297,0,7,6,
259,2,8,2024,9,59,3,159,2059,-1317,3299,-6,5,5,
260,2,8,2024,9,59,3,169,2061,-1322,3292,-4,1,9,
261,2,8,2024,9,59,3,179,2055,-1323,3296,-1,3,8,
262,2,8,2024,9,59,3,189,2057,-1321,3290,-5,4,8,
263,2,8,2024,9,59,3,199,2057,-1322,3292,-4,2,10,
264,2,8,2024,9,59,3,209,2057,-1326,3288,-3,1,9,
265,2,8,2024,9,59,3,219,2057,-1320,3296,-3,4,11,
266,2,8,2024,9,59,3,229,2063,-1323,3285,-1,4,6,
267,2,8,2024,9,59,3,239,2058,-1316,3291,-2,5,6,
268,2,8,2024,9,59,3,249,2059,-1316,3296,-1,3,9,
269,2,8,2024,9,59,3,259,2053,-1320,3296,-2,4,8,
270,2,8,2024,9,59,3,269,2058,-1321,3295,-1,3,10,
271,2,8,2024,9,59,3,279,2058,-1324,3295,-1,0,8,
272,2,8,2024,9,59,3,289,2057,-1326,3290,3,2,7,
273,2,8,2024,9,59,3,299,2056,-1327,3292,0,1,7,
274,2,8,2024,9,59,3,309,2056,-1318,3287,4,1,5,
275,2,8,2024,9,59,3,319,2055,-1319,3291,3,1,6,
276,2,8,2024,9,59,3,329,2056,-1323,3295,0,3,8,
277,2,8,2024,9,59,3,339,2059,-1314,3299,-1,2,10,
278,2,8,2024,9,59,3,349,2062,-1319,3296,-1,0,6,
279,2,8,2024,9,59,3,359,2063,-1327,3288,-1,1,8,
280,2,8,2024,9,59,3,369,2055,-1318,3296,0,-1,8,
281,2,8,2024,9,59,3,379,2057,-1318,3297,3,4,6,
282,2,8,2024,9,59,3,389,2058,-1325,3298,5,1,9,
283,2,8,2024,9,59,3,399,2053,-1325,3297,5,1,8,
284,2,8,2024,9,59,3,409,2057,-1326,3290,4,6,2,
285,2,8,2024,9,59,3,419,2061,-1317,3297,6,2,1,
286,2,8,2024,9,59,3,429,2062,-1316,3292,3,6,4,
287,2,8,2024,9,59,3,439,2060,-1314,3294,2,8,7,
288,2,8,2024,9,59,3,449,2062,-1325,3292,2,3,4,
289,2,8,2024,9,59,3,459,2059,-1325,3294,1,2,9,
290,2,8,2024,9,59,3,469,2051,-1315,3298,-1,4,12,
291,2,8,2024,9,59,3,479,2061,-1312,3300,1,6,11,
292,2,8,2024,9,59,3,489,2060,-1314,3296,3,0,8,
293,2,8,2024,9,59,3,499,2054,-1323,3288,5,4,6,
294,2,8,2024,9,59,3,509,2063,-1322,3292,1,7,1,
295,2,8,2024,9,59,3,519,2057,-1315,3291,0,2,3,
296,2,8,2024,9,59,3,529,2052,-1317,3298,2,4,6,
297,2,8,2024,9,59,3,539,2053,-1320,3299,4,9,8,
298,2,8,2024,9,59,3,549,2051,-1320,3294,-2,7,9,
299,2,8,2024,9,59,3,559,2057,-1316,3299,-5,5,6,
300,2,8,2024,9,59,3,569,2060,-1321,3301,-4,5,10,
