Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
381,12,8,2023,10,53,30,702,2180,786,3407,1,10,-20,
382,12,8,2023,10,53,30,712,2178,828,3404,5,12,-18,
383,12,8,2023,10,53,30,722,2189,821,3397,-1,8,-12,
384,12,8,2023,10,53,30,732,2178,791,3407,-9,12,-9,
385,12,8,2023,10,53,30,742,2188,787,3401,-3,11,-11,
386,12,8,2023,10,53,30,752,2174,811,3404,-3,14,-13,
387,12,8,2023,10,53,30,762,2190,817,3394,-7,10,-6,
388,12,8,2023,10,53,30,772,2174,817,3405,-12,14,-8,
389,12,8,2023,10,53,30,782,2174,802,3407,-11,9,-1,
390,12,8,2023,10,53,30,792,2171,824,3404,-11,7,0,
391,12,8,2023,10,53,30,802,2170,813,3408,-11,7,3,
392,12,8,2023,10,53,30,812,2167,779,3407,-8,2,5,
393,12,8,2023,10,53,30,822,2169,785,3405,-7,1,-2,
394,12,8,2023,10,53,30,832,2177,805,3403,-1,-1,-2,
395,12,8,2023,10,53,30,842,2162,798,3409,-3,-3,-2,
396,12,8,2023,10,53,30,852,2154,806,3412,-2,-9,-4,
397,12,8,2023,10,53,30,862,2172,821,3403,-5,-12,-1,
398,12,8,2023,10,53,30,872,2173,785,3406,-9,-15,7,
399,12,8,2023,10,53,30,882,2168,798,3404,-5,-16,6,
400,12,8,2023,10,53,30,892,2181,794,3400,-1,-16,0,
401,12,8,2023,10,53,30,902,2173,785,3408,1,-18,-2,
402,12,8,2023,10,53,30,912,2163,792,3401,2,-25,-2,
403,12,8,2023,10,53,30,922,2170,823,3407,4,-27,-1,
404,12,8,2023,10,53,30,932,2181,846,3403,1,-27,2,
405,12,8,2023,10,53,30,942,2183,800,3405,-2,-28,5,
406,12,8,2023,10,53,30,952,2180,778,3405,-3,-30,5,
407,12,8,2023,10,53,30,962,2175,777,3401,-3,-30,4,
408,12,8,2023,10,53,30,972,2175,786,3401,2,-31,2,
409,12,8,2023,10,53,30,982,2178,797,3400,6,-35,1,
