Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
266,12,8,2023,11,33,38,257,1750,-854,3580,-71,-122,18,
267,12,8,2023,11,33,38,267,1723,-834,3591,-80,-113,31,
268,12,8,2023,11,33,38,277,1726,-828,3579,-101,-117,43,
269,12,8,2023,11,33,38,287,1728,-920,3566,-140,-120,54,
270,12,8,2023,11,33,38,297,1740,-1024,3570,-145,-118,56,
271,12,8,2023,11,33,38,307,1765,-1002,3579,-112,-122,37,
272,12,8,2023,11,33,38,317,1751,-935,3586,-73,-131,20,
273,12,8,2023,11,33,38,327,1754,-900,3578,-55,-142,10,
274,12,8,2023,11,33,38,337,1760,-969,3555,-50,-142,1,
275,12,8,2023,11,33,38,347,1743,-981,3567,-22,-137,-3,
276,12,8,2023,11,33,38,357,1755,-934,3574,1,-138,-17,
277,12,8,2023,11,33,38,367,1781,-898,3570,7,-140,-20,
278,12,8,2023,11,33,38,377,1799,-860,3561,-2,-139,-12,
279,12,8,2023,11,33,38,387,1802,-844,3560,-18,-124,2,
280,12,8,2023,11,33,38,397,1772,-850,3574,-27,-119,26,
281,12,8,2023,11,33,38,407,1730,-869,3578,-16,-129,44,
282,12,8,2023,11,33,38,417,1754,-886,3572,-16,-147,54,
283,12,8,2023,11,33,38,427,1771,-901,3566,-21,-158,58,
284,12,8,2023,11,33,38,437,1813,-929,3556,-25,-161,53,
285,12,8,2023,11,33,38,447,1829,-949,3554,-18,-155,47,
286,12,8,2023,11,33,38,457,1834,-904,3560,-13,-145,40,
287,12,8,2023,11,33,38,467,1833,-920,3569,-9,-135,43,
288,12,8,2023,11,33,38,477,1848,-908,3570,-16,-125,38,
289,12,8,2023,11,33,38,487,1840,-925,3571,-23,-107,37,
290,12,8,2023,11,33,38,497,1837,-899,3575,-18,-96,35,
291,12,8,2023,11,33,38,507,1825,-817,3580,-33,-88,38,
292,12,8,2023,11,33,38,517,1814,-751,3587,-62,-87,55,
293,12,8,2023,11,33,38,527,1792,-726,3590,-98,-85,86,
294,12,8,2023,11,33,38,537,1801,-764,3561,-138,-75,121,
295,12,8,2023,11,33,38,547,1798,-824,3554,-96,-88,149,
296,12,8,2023,11,33,38,557,1788,-938,3555,-91,-99,159,
297,12,8,2023,11,33,38,567,1804,-1049,3545,-129,-102,140,
298,12,8,2023,11,33,38,577,1792,-1122,3551,-125,-102,123,
299,12,8,2023,11,33,38,587,1803,-1113,3555,-101,-106,84,
300,12,8,2023,11,33,38,597,1828,-961,3567,-72,-124,47,
301,12,8,2023,11,33,38,607,1842,-892,3556,-75,-128,32,
302,12,8,2023,11,33,38,617,1842,-939,3532,-80,-115,34,
303,12,8,2023,11,33,38,627,1815,-918,3529,-77,-106,33,
304,12,8,2023,11,33,38,637,1782,-877,3547,-98,-108,32,
305,12,8,2023,11,33,38,647,1807,-921,3544,-121,-113,33,
306,12,8,2023,11,33,38,657,1844,-990,3525,-129,-116,33,
307,12,8,2023,11,33,38,667,1839,-999,3514,-114,-110,24,
308,12,8,2023,11,33,38,677,1853,-950,3500,-102,-106,14,
309,12,8,2023,11,33,38,687,1838,-1030,3486,-92,-84,13,
310,12,8,2023,11,33,38,697,1817,-1105,3466,-56,-75,4,
311,12,8,2023,11,33,38,707,1806,-1060,3458,-11,-63,-25,
312,12,8,2023,11,33,38,717,1788,-1042,3479,24,-44,-50,
313,12,8,2023,11,33,38,727,1818,-1023,3493,59,-37,-69,
314,12,8,2023,11,33,38,737,1814,-948,3504,81,-35,-81,
315,12,8,2023,11,33,38,747,1813,-956,3491,86,-28,-82,
316,12,8,2023,11,33,38,757,1789,-945,3505,87,-21,-77,
317,12,8,2023,11,33,38,767,1789,-945,3505,87,-21,-77,
318,12,8,2023,11,33,38,777,1789,-945,3505,87,-21,-77,
319,12,8,2023,11,33,38,787,1789,-945,3505,87,-21,-77,
320,12,8,2023,11,33,38,797,1819,-929,3561,19,-32,-49,
321,12,8,2023,11,33,38,807,1832,-917,3576,15,-51,-46,
322,12,8,2023,11,33,38,817,1845,-925,3567,3,-75,-45,
323,12,8,2023,11,33,38,827,1833,-1012,3553,-2,-91,-47,
324,12,8,2023,11,33,38,837,1861,-1001,3550,13,-108,-64,
325,12,8,2023,11,33,38,847,1877,-950,3558,31,-117,-75,
326,12,8,2023,11,33,38,857,1854,-949,3560,34,-124,-77,
327,12,8,2023,11,33,38,867,1848,-1006,3567,38,-141,-81,
328,12,8,2023,11,33,38,877,1811,-968,3575,45,-169,-101,
329,12,8,2023,11,33,38,887,1815,-878,3601,20,-204,-117,
330,12,8,2023,11,33,38,897,1808,-900,3643,-41,-244,-112,
331,12,8,2023,11,33,38,907,1798,-956,3650,-135,-304,-109,
332,12,8,2023,11,33,38,917,1845,-1017,3612,-215,-387,-113,
333,12,8,2023,11,33,38,927,1914,-1211,3571,-246,-454,-124,
334,12,8,2023,11,33,38,937,1896,-1230,3597,-287,-487,-189,
335,12,8,2023,11,33,38,947,2102,-1350,3599,-276,-536,-287,
336,12,8,2023,11,33,38,957,2299,-1363,3584,-264,-469,-349,
337,12,8,2023,11,33,38,967,2484,-1393,3596,-193,-279,-434,
338,12,8,2023,11,33,38,977,2445,-1320,3550,-187,29,-516,
339,12,8,2023,11,33,38,987,2599,-1216,3594,-92,268,-605,
340,12,8,2023,11,33,38,997,2808,-1287,3551,208,576,-719,
341,12,8,2023,11,33,39,17,2637,-557,2903,80,1108,-1010,
342,12,8,2023,11,33,39,27,2460,-768,1961,-375,1044,-1165,
343,12,8,2023,11,33,39,37,2120,-2642,1139,-1208,451,-545,
344,12,8,2023,11,33,39,47,3299,-4014,2064,-1859,-444,482,
345,12,8,2023,11,33,39,57,3953,-3869,3266,-1765,-685,1586,
346,12,8,2023,11,33,39,67,3168,-2827,3599,-1533,-410,2601,
347,12,8,2023,11,33,39,77,1499,-1874,3115,-1583,-47,3299,
348,12,8,2023,11,33,39,87,655,-1416,3051,-1777,-114,3617,
349,12,8,2023,11,33,39,97,642,-1174,3296,-1955,-392,3637,
350,12,8,2023,11,33,39,107,773,-857,3449,-1925,-504,3445,
351,12,8,2023,11,33,39,117,400,-184,3312,-1631,-456,3037,
352,12,8,2023,11,33,39,127,-91,432,2996,-1210,-555,2196,
