Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
332,12,6,2023,9,24,11,466,174,-52,4144,9,-7,-2,
333,12,6,2023,9,24,11,476,175,-50,4152,9,-6,-3,
334,12,6,2023,9,24,11,486,172,-54,4150,7,-6,1,
335,12,6,2023,9,24,11,496,169,-52,4147,6,-7,1,
336,12,6,2023,9,24,11,506,177,-53,4144,9,-7,-2,
337,12,6,2023,9,24,11,516,176,-55,4150,5,-2,-4,
338,12,6,2023,9,24,11,526,175,-51,4149,3,-7,-5,
339,12,6,2023,9,24,11,536,176,-51,4153,7,-7,-2,
340,12,6,2023,9,24,11,546,177,-51,4143,8,-8,0,
341,12,6,2023,9,24,11,566,177,-53,4146,9,-8,-3,
342,12,6,2023,9,24,11,576,172,-51,4142,6,-6,-3,
343,12,6,2023,9,24,11,586,177,-47,4142,7,-6,-2,
344,12,6,2023,9,24,11,596,176,-50,4150,8,-7,-1,
345,12,6,2023,9,24,11,606,171,-49,4139,6,-8,2,
346,12,6,2023,9,24,11,616,178,-53,4153,5,-6,-1,
347,12,6,2023,9,24,11,626,179,-55,4151,6,-5,-2,
348,12,6,2023,9,24,11,636,169,-51,4144,3,-4,-5,
349,12,6,2023,9,24,11,646,172,-52,4149,4,-8,-4,
350,12,6,2023,9,24,11,656,170,-55,4148,3,-6,-3,
351,12,6,2023,9,24,11,666,175,-59,4145,7,-2,0,
352,12,6,2023,9,24,11,676,179,-53,4144,9,-6,-4,
353,12,6,2023,9,24,11,686,180,-55,4149,8,-7,0,
354,12,6,2023,9,24,11,696,169,-59,4150,11,-5,-1,
355,12,6,2023,9,24,11,706,179,-52,4147,8,-8,0,
356,12,6,2023,9,24,11,716,173,-52,4150,5,-3,-2,
357,12,6,2023,9,24,11,726,177,-55,4147,5,-2,0,
358,12,6,2023,9,24,11,736,177,-52,4147,8,-4,-1,
359,12,6,2023,9,24,11,746,174,-51,4148,7,-6,-1,
360,12,6,2023,9,24,11,756,174,-55,4151,10,-3,0,
361,12,6,2023,9,24,11,766,174,-58,4148,7,-4,-3,
362,12,6,2023,9,24,11,776,170,-54,4143,8,-7,-5,
363,12,6,2023,9,24,11,786,177,-52,4146,6,-7,-2,
364,12,6,2023,9,24,11,796,175,-51,4146,7,-4,-4,
365,12,6,2023,9,24,11,806,178,-51,4146,6,-7,-2,
366,12,6,2023,9,24,11,816,182,-53,4151,6,-8,-1,
367,12,6,2023,9,24,11,826,180,-52,4153,5,-5,-6,
368,12,6,2023,9,24,11,836,174,-50,4148,8,-2,-4,
369,12,6,2023,9,24,11,846,173,-55,4148,6,-4,-1,
370,12,6,2023,9,24,11,856,172,-51,4151,6,-5,0,
371,12,6,2023,9,24,11,866,172,-55,4141,4,-4,-2,
372,12,6,2023,9,24,11,876,172,-54,4143,6,-5,0,
373,12,6,2023,9,24,11,886,172,-50,4147,5,-4,0,
374,12,6,2023,9,24,11,896,178,-47,4149,6,-5,-5,
375,12,6,2023,9,24,11,906,174,-48,4150,10,-7,-5,
376,12,6,2023,9,24,11,916,175,-51,4152,4,-3,-3,
377,12,6,2023,9,24,11,926,175,-53,4149,5,-4,-1,
378,12,6,2023,9,24,11,936,173,-54,4152,6,-3,2,
379,12,6,2023,9,24,11,946,177,-53,4150,6,-3,-3,
380,12,6,2023,9,24,11,956,178,-50,4148,7,-4,-4,
381,12,6,2023,9,24,11,966,172,-55,4147,7,-5,-1,
382,12,6,2023,9,24,11,976,176,-52,4152,5,-5,-2,
383,12,6,2023,9,24,11,986,175,-51,4148,2,-7,-3,
384,12,6,2023,9,24,11,996,170,-51,4144,5,-7,-3,
385,12,6,2023,9,24,12,6,175,-53,4149,9,-6,-1,
386,12,6,2023,9,24,12,16,176,-47,4144,7,-10,-1,
387,12,6,2023,9,24,12,26,175,-51,4144,6,-7,-3,
388,12,6,2023,9,24,12,36,170,-49,4144,9,-5,-1,
389,12,6,2023,9,24,12,46,179,-47,4146,7,-2,-5,
390,12,6,2023,9,24,12,56,180,-55,4143,5,-2,-1,
391,12,6,2023,9,24,12,66,179,-54,4152,6,-9,-1,
392,12,6,2023,9,24,12,76,178,-49,4152,6,-6,-2,
393,12,6,2023,9,24,12,86,173,-55,4152,5,-4,-2,
394,12,6,2023,9,24,12,96,179,-51,4150,7,-2,-1,
395,12,6,2023,9,24,12,106,176,-54,4153,7,-3,-6,
396,12,6,2023,9,24,12,116,176,-60,4147,4,-6,-1,
397,12,6,2023,9,24,12,126,181,-54,4143,5,-6,-2,
398,12,6,2023,9,24,12,136,181,-51,4156,3,-4,-4,
399,12,6,2023,9,24,12,146,179,-50,4153,6,-7,-4,
400,12,6,2023,9,24,12,156,177,-49,4149,4,-4,-3,
401,12,6,2023,9,24,12,166,172,-48,4145,3,-5,-1,
402,12,6,2023,9,24,12,176,174,-50,4150,4,-7,-2,
403,12,6,2023,9,24,12,186,174,-50,4150,4,-7,-2,
404,12,6,2023,9,24,12,196,172,-52,4140,7,-7,0,
405,12,6,2023,9,24,12,206,180,-56,4145,10,-4,0,
406,12,6,2023,9,24,12,216,179,-53,4146,7,-4,-3,
