Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
193,12,12,2023,15,28,31,890,1939,2094,2958,0,4,-9,
194,12,12,2023,15,28,31,900,1939,2096,2956,0,8,-13,
195,12,12,2023,15,28,31,910,1939,2094,2958,2,9,-14,
196,12,12,2023,15,28,31,920,1931,2087,2963,2,11,-16,
197,12,12,2023,15,28,31,930,1939,2100,2964,4,10,-16,
198,12,12,2023,15,28,31,940,1939,2101,2960,8,12,-20,
199,12,12,2023,15,28,31,950,1930,2096,2947,9,14,-23,
200,12,12,2023,15,28,31,960,1909,2094,2947,6,14,-20,
201,12,12,2023,15,28,31,970,1923,2093,2956,1,12,-15,
202,12,12,2023,15,28,31,980,1919,2099,2949,2,13,-11,
203,12,12,2023,15,28,31,990,1920,2085,2944,-1,8,-5,
204,12,12,2023,15,28,32,0,1908,2099,2949,-3,2,2,
205,12,12,2023,15,28,32,10,1913,2097,2953,-2,0,4,
206,12,12,2023,15,28,32,20,1918,2087,2955,-3,-4,6,
207,12,12,2023,15,28,32,30,1923,2100,2954,-5,-11,8,
208,12,12,2023,15,28,32,40,1927,2105,2957,-4,-12,10,
209,12,12,2023,15,28,32,50,1923,2095,2953,-3,-10,8,
210,12,12,2023,15,28,32,60,1930,2096,2962,-5,-11,8,
211,12,12,2023,15,28,32,70,1925,2103,2955,-7,-11,6,
212,12,12,2023,15,28,32,80,1926,2100,2955,-7,-9,6,
213,12,12,2023,15,28,32,90,1931,2099,2965,-7,-5,7,
214,12,12,2023,15,28,32,100,1930,2098,2952,-6,-3,5,
215,12,12,2023,15,28,32,110,1929,2094,2957,-6,-3,5,
216,12,12,2023,15,28,32,120,1925,2095,2959,-3,-4,5,
217,12,12,2023,15,28,32,130,1923,2102,2959,-4,-5,5,
218,12,12,2023,15,28,32,140,1929,2097,2957,-5,-1,3,
219,12,12,2023,15,28,32,150,1928,2089,2960,-6,-4,4,
220,12,12,2023,15,28,32,160,1928,2091,2955,-4,-3,6,
221,12,12,2023,15,28,32,170,1927,2093,2950,-5,-5,7,
222,12,12,2023,15,28,32,180,1927,2092,2951,-1,-6,7,
223,12,12,2023,15,28,32,190,1922,2102,2952,-2,-10,8,
224,12,12,2023,15,28,32,200,1925,2097,2953,-3,-6,7,
225,12,12,2023,15,28,32,210,1936,2096,2956,-3,-8,10,
226,12,12,2023,15,28,32,220,1930,2099,2954,-5,-4,7,
227,12,12,2023,15,28,32,230,1924,2099,2960,-4,-3,5,
228,12,12,2023,15,28,32,240,1927,2092,2956,-5,-7,5,
229,12,12,2023,15,28,32,250,1933,2094,2955,-3,-8,5,
230,12,12,2023,15,28,32,260,1926,2095,2956,-4,-9,8,
231,12,12,2023,15,28,32,270,1927,2096,2956,-9,-8,7,
232,12,12,2023,15,28,32,280,1930,2093,2954,-8,-5,5,
233,12,12,2023,15,28,32,290,1932,2096,2950,-8,-8,4,
234,12,12,2023,15,28,32,300,1932,2087,2958,-7,-9,6,
235,12,12,2023,15,28,32,310,1919,2086,2958,-8,-10,8,
236,12,12,2023,15,28,32,320,1916,2091,2955,-6,-8,6,
237,12,12,2023,15,28,32,330,1928,2100,2951,-6,-9,10,
238,12,12,2023,15,28,32,340,1933,2098,2959,-6,-12,8,
239,12,12,2023,15,28,32,350,1932,2092,2956,-8,-12,9,
240,12,12,2023,15,28,32,360,1926,2098,2960,-8,-10,12,
241,12,12,2023,15,28,32,370,1926,2092,2951,-9,-11,11,
242,12,12,2023,15,28,32,380,1930,2090,2952,-7,-12,11,
243,12,12,2023,15,28,32,390,1919,2098,2953,-7,-14,16,
244,12,12,2023,15,28,32,400,1930,2093,2958,-9,-17,19,
245,12,12,2023,15,28,32,410,1930,2083,2958,-7,-19,20,
246,12,12,2023,15,28,32,420,1934,2099,2946,-7,-18,20,
247,12,12,2023,15,28,32,430,1927,2092,2960,-10,-21,19,
248,12,12,2023,15,28,32,440,1931,2091,2954,-8,-20,21,
249,12,12,2023,15,28,32,450,1935,2094,2951,-9,-21,21,
250,12,12,2023,15,28,32,460,1931,2085,2956,-10,-22,19,
251,12,12,2023,15,28,32,470,1933,2088,2957,-9,-20,20,
252,12,12,2023,15,28,32,480,1943,2100,2958,-9,-19,20,
253,12,12,2023,15,28,32,490,1941,2095,2952,-10,-18,16,
254,12,12,2023,15,28,32,500,1938,2089,2964,-8,-19,16,
255,12,12,2023,15,28,32,510,1950,2090,2956,-7,-16,13,
256,12,12,2023,15,28,32,530,1923,2091,2958,-8,-17,22,
257,12,12,2023,15,28,32,540,1937,2090,2957,-10,-22,24,
258,12,12,2023,15,28,32,550,1939,2091,2958,-10,-20,20,
259,12,12,2023,15,28,32,560,1937,2092,2957,-7,-16,19,
260,12,12,2023,15,28,32,570,1932,2088,2955,-6,-16,16,
261,12,12,2023,15,28,32,580,1940,2088,2952,-10,-16,13,
262,12,12,2023,15,28,32,590,1935,2089,2956,-7,-14,15,
263,12,12,2023,15,28,32,600,1932,2085,2948,-7,-13,15,
264,12,12,2023,15,28,32,610,1933,2090,2955,-6,-15,15,
265,12,12,2023,15,28,32,620,1946,2100,2953,-6,-16,18,
266,12,12,2023,15,28,32,630,1944,2090,2963,-9,-16,13,
267,12,12,2023,15,28,32,640,1940,2087,2949,-9,-14,10,
268,12,12,2023,15,28,32,650,1942,2091,2954,-7,-9,10,
269,12,12,2023,15,28,32,660,1945,2085,2966,-5,-12,9,
270,12,12,2023,15,28,32,670,1943,2088,2954,-3,-11,8,
271,12,12,2023,15,28,32,680,1934,2089,2954,-6,-13,7,
272,12,12,2023,15,28,32,690,1934,2091,2954,-7,-11,8,
273,12,12,2023,15,28,32,700,1948,2088,2957,-5,-12,11,
274,12,12,2023,15,28,32,710,1943,2085,2961,-6,-12,11,
275,12,12,2023,15,28,32,720,1941,2084,2956,-7,-11,12,
276,12,12,2023,15,28,32,730,1938,2084,2955,-3,-11,11,
277,12,12,2023,15,28,32,740,1942,2085,2951,-2,-10,6,
278,12,12,2023,15,28,32,750,1933,2088,2950,-3,-11,8,
279,12,12,2023,15,28,32,760,1943,2083,2952,-3,-11,7,
280,12,12,2023,15,28,32,770,1942,2082,2955,-4,-10,5,
281,12,12,2023,15,28,32,780,1940,2082,2954,-2,-12,5,
282,12,12,2023,15,28,32,790,1940,2080,2960,-4,-8,6,
283,12,12,2023,15,28,32,800,1940,2081,2960,-3,-9,5,
284,12,12,2023,15,28,32,810,1937,2091,2954,-1,-7,4,
285,12,12,2023,15,28,32,820,1948,2084,2960,0,-7,8,
286,12,12,2023,15,28,32,830,1944,2090,2956,1,-8,4,
287,12,12,2023,15,28,32,840,1935,2088,2952,0,-6,4,
288,12,12,2023,15,28,32,850,1936,2086,2952,-1,-9,6,
289,12,12,2023,15,28,32,860,1936,2089,2958,-2,-13,9,
290,12,12,2023,15,28,32,870,1936,2086,2949,-4,-12,8,
291,12,12,2023,15,28,32,880,1939,2093,2955,-6,-11,10,
292,12,12,2023,15,28,32,890,1946,2088,2958,-7,-11,11,
293,12,12,2023,15,28,32,900,1942,2085,2952,-3,-13,11,
294,12,12,2023,15,28,32,910,1943,2087,2944,-4,-11,12,
295,12,12,2023,15,28,32,920,1941,2083,2952,-8,-9,7,
296,12,12,2023,15,28,32,930,1941,2090,2957,-4,-13,6,
297,12,12,2023,15,28,32,940,1941,2088,2958,-2,-12,7,
