Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
280,7,28,2023,11,5,18,435,2186,-565,3438,-8,-11,0,
281,7,28,2023,11,5,18,445,2209,-554,3446,-2,-12,-8,
282,7,28,2023,11,5,18,455,2190,-549,3455,-5,-5,-1,
283,7,28,2023,11,5,18,465,2208,-565,3445,-6,-7,1,
284,7,28,2023,11,5,18,475,2202,-548,3457,-8,-10,-3,
285,7,28,2023,11,5,18,485,2198,-553,3443,-11,-14,1,
286,7,28,2023,11,5,18,495,2192,-572,3443,-11,-15,7,
287,7,28,2023,11,5,18,505,2190,-553,3441,-8,-18,4,
288,7,28,2023,11,5,18,515,2205,-541,3445,-9,-23,3,
289,7,28,2023,11,5,18,525,2205,-562,3445,-14,-21,6,
290,7,28,2023,11,5,18,535,2210,-551,3439,-14,-17,2,
291,7,28,2023,11,5,18,545,2204,-543,3436,-14,-14,5,
292,7,28,2023,11,5,18,555,2205,-555,3434,-13,-13,9,
293,7,28,2023,11,5,18,565,2208,-542,3443,-12,-9,11,
294,7,28,2023,11,5,18,575,2213,-547,3430,-17,-5,15,
295,7,28,2023,11,5,18,585,2206,-559,3435,-17,0,15,
296,7,28,2023,11,5,18,595,2215,-569,3435,-13,5,13,
297,7,28,2023,11,5,18,605,2216,-553,3440,-8,11,12,
298,7,28,2023,11,5,18,615,2209,-551,3442,-11,17,16,
299,7,28,2023,11,5,18,625,2203,-560,3436,-15,21,21,
300,7,28,2023,11,5,18,635,2202,-554,3431,-12,23,20,
301,7,28,2023,11,5,18,645,2207,-563,3433,-13,22,21,
302,7,28,2023,11,5,18,655,2201,-562,3436,-9,26,23,
303,7,28,2023,11,5,18,665,2193,-569,3437,-6,29,18,
304,7,28,2023,11,5,18,675,2203,-570,3445,-3,36,17,
305,7,28,2023,11,5,18,685,2194,-558,3445,-3,39,14,
306,7,28,2023,11,5,18,695,2193,-574,3453,-4,37,16,
307,7,28,2023,11,5,18,705,2195,-570,3449,1,40,13,
308,7,28,2023,11,5,18,715,2188,-564,3444,2,34,12,
309,7,28,2023,11,5,18,725,2190,-563,3450,4,32,9,
