Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
237,7,27,2023,12,43,59,385,2541,-2076,3627,-608,9728,2618,
238,7,27,2023,12,43,59,395,2834,-1925,3557,-1696,10341,3235,
239,7,27,2023,12,43,59,405,3371,-2399,3622,-2544,10807,3723,
240,7,27,2023,12,43,59,415,4108,-2678,3930,-2715,11244,4043,
241,7,27,2023,12,43,59,425,4539,-2325,4340,-2518,11711,4348,
242,7,27,2023,12,43,59,435,4607,-1640,4809,-2462,12128,4867,
243,7,27,2023,12,43,59,445,4607,-873,5318,-2736,12402,5613,
244,7,27,2023,12,43,59,455,4920,-38,6004,-3244,12508,6440,
245,7,27,2023,12,43,59,465,5923,630,6509,-3858,12566,7182,
246,7,27,2023,12,43,59,475,7390,536,6587,-4380,12815,7694,
247,7,27,2023,12,43,59,485,8899,-253,6234,-4238,13271,7812,
248,7,27,2023,12,43,59,495,10098,118,5333,-3214,13725,7519,
249,7,27,2023,12,43,59,505,10785,1856,4020,-2136,13943,7085,
250,7,27,2023,12,43,59,515,11624,2452,2396,-1731,13772,6584,
251,7,27,2023,12,43,59,525,13130,1537,243,-1313,13148,5725,
252,7,27,2023,12,43,59,535,14750,1324,-2433,-258,11974,4448,
253,7,27,2023,12,43,59,545,15113,2336,-5687,762,10338,2991,
254,7,27,2023,12,43,59,555,14369,3114,-8893,1194,8178,1679,
255,7,27,2023,12,43,59,565,13257,2705,-11012,1343,5466,749,
256,7,27,2023,12,43,59,585,12849,2938,-9277,1920,-378,-73,
257,7,27,2023,12,43,59,595,11404,2626,-7001,898,-2243,345,
258,7,27,2023,12,43,59,605,7763,851,-8613,375,-4074,391,
259,7,27,2023,12,43,59,615,2711,4279,-5886,1955,-8247,-600,
260,7,27,2023,12,43,59,625,5101,2394,11232,1876,-10988,-1390,
261,7,27,2023,12,43,59,635,9521,4777,9715,1154,-8890,-3625,
262,7,27,2023,12,43,59,645,18455,-8972,9249,1850,-6787,-4835,
263,7,27,2023,12,43,59,655,13780,-5881,9709,4319,-4723,-2799,
264,7,27,2023,12,43,59,665,-1037,6788,8522,2133,-1881,-930,
265,7,27,2023,12,43,59,675,3083,1289,5497,-19,-1059,-1399,
266,7,27,2023,12,43,59,685,3652,-1142,3097,-555,-1666,-624,
267,7,27,2023,12,43,59,695,2158,-1015,2570,-586,-1751,-434,
268,7,27,2023,12,43,59,705,3055,-1107,3326,-504,-1262,-481,
269,7,27,2023,12,43,59,715,3722,-918,3837,-391,-855,-434,
270,7,27,2023,12,43,59,725,3525,-1165,4470,-275,-765,-489,
271,7,27,2023,12,43,59,735,1782,-910,4462,-234,-759,-444,
272,7,27,2023,12,43,59,745,2333,-962,3829,-229,-1098,-452,
273,7,27,2023,12,43,59,755,1645,-1091,3995,-240,-1204,-414,
274,7,27,2023,12,43,59,765,2376,-1101,4954,-145,-1400,-569,
275,7,27,2023,12,43,59,775,3034,-1203,4151,-139,-1451,-524,
276,7,27,2023,12,43,59,785,1526,-867,4265,-273,-1785,-573,
277,7,27,2023,12,43,59,795,2780,-772,4527,-305,-2540,-719,
278,7,27,2023,12,43,59,805,2774,-174,4572,-357,-3619,-784,
